time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T13:47:06.660835,0.735,0.609,0.196,2.012,2.622,1.524,10_7_1.csv
2018-07-09T13:47:06.702447,0.735,0.609,0.196,1.341,1.768,1.341,10_7_1.csv
2018-07-09T13:47:06.883933,0.731,0.604,0.197,-0.915,0.061,-0.061,10_7_1.csv
2018-07-09T13:47:06.946600,0.739,0.603,0.199,-3.902,-1.22,-0.549,10_7_1.csv
2018-07-09T13:47:07.005759,0.737,0.608,0.196,-5.0,-2.988,-0.915,10_7_1.csv
2018-07-09T13:47:07.053387,0.737,0.608,0.196,-5.0,-4.146,-1.768,10_7_1.csv
2018-07-09T13:47:07.097505,0.738,0.609,0.195,-5.122,-5.061,-2.378,10_7_1.csv
2018-07-09T13:47:07.147639,0.729,0.613,0.197,-8.963,-7.866,-2.5,10_7_1.csv
2018-07-09T13:47:07.217827,0.729,0.613,0.197,-8.232,-7.988,-3.049,10_7_1.csv
2018-07-09T13:47:07.269466,0.721,0.619,0.199,-6.646,-5.976,-2.866,10_7_1.csv
2018-07-09T13:47:07.343665,0.726,0.623,0.195,-4.817,-4.878,-2.439,10_7_1.csv
2018-07-09T13:47:07.388787,0.723,0.625,0.195,-4.756,-4.512,-2.195,10_7_1.csv
2018-07-09T13:47:07.440927,0.723,0.625,0.195,-3.232,-3.11,-2.012,10_7_1.csv
2018-07-09T13:47:07.485049,0.721,0.626,0.194,-1.951,-1.89,-2.012,10_7_1.csv
2018-07-09T13:47:07.543220,0.727,0.624,0.194,-1.341,-1.098,-2.195,10_7_1.csv
2018-07-09T13:47:07.594347,0.727,0.624,0.194,-1.768,-0.915,-2.378,10_7_1.csv
2018-07-09T13:47:07.639468,0.723,0.618,0.191,-1.585,-1.524,-2.195,10_7_1.csv
2018-07-09T13:47:07.705649,0.721,0.627,0.192,-5.183,-5.0,-2.378,10_7_1.csv
2018-07-09T13:47:07.752776,0.721,0.627,0.192,-4.817,-6.159,-2.256,10_7_1.csv
2018-07-09T13:47:07.798905,0.708,0.635,0.199,-4.024,-5.244,-2.195,10_7_1.csv
2018-07-09T13:47:07.862076,0.694,0.644,0.2,-4.878,-1.829,-0.732,10_7_1.csv
2018-07-09T13:47:07.971874,0.704,0.641,0.198,4.512,5.305,0.976,10_7_1.csv
2018-07-09T13:47:08.014990,0.704,0.641,0.198,4.695,6.89,1.646,10_7_1.csv
2018-07-09T13:47:08.062117,0.709,0.636,0.197,6.768,8.537,2.134,10_7_1.csv
2018-07-09T13:47:08.110246,0.718,0.626,0.198,10.793,10.549,2.317,10_7_1.csv
2018-07-09T13:47:08.191168,0.728,0.622,0.195,10.122,9.695,2.805,10_7_1.csv
2018-07-09T13:47:08.247324,0.728,0.622,0.195,10.244,8.72,2.5,10_7_1.csv
2018-07-09T13:47:08.303475,0.724,0.613,0.196,6.159,5.366,2.561,10_7_1.csv
2018-07-09T13:47:08.342585,0.724,0.613,0.196,6.159,5.366,2.561,10_7_1.csv
2018-07-09T13:47:08.389712,0.728,0.615,0.196,2.012,3.293,2.012,10_7_1.csv
2018-07-09T13:47:08.437846,0.728,0.615,0.197,0.854,2.012,1.646,10_7_1.csv
2018-07-09T13:47:08.482966,0.728,0.615,0.197,-1.402,0.488,1.402,10_7_1.csv
2018-07-09T13:47:08.541127,0.723,0.614,0.202,-3.659,-0.488,1.159,10_7_1.csv
2018-07-09T13:47:08.582237,0.723,0.614,0.202,-5.122,-0.732,1.037,10_7_1.csv
2018-07-09T13:47:08.624355,0.72,0.614,0.205,-6.707,-0.854,0.976,10_7_1.csv
2018-07-09T13:47:08.670479,0.721,0.615,0.211,-9.146,1.28,1.585,10_7_1.csv
2018-07-09T13:47:08.719111,0.721,0.615,0.211,-10.0,1.768,1.768,10_7_1.csv
2018-07-09T13:47:08.764736,0.728,0.611,0.213,-7.012,2.5,1.524,10_7_1.csv
2018-07-09T13:47:08.821389,0.728,0.611,0.213,-6.037,2.012,0.671,10_7_1.csv
2018-07-09T13:47:08.910132,0.731,0.609,0.222,-12.988,-5.61,-1.341,10_7_1.csv
2018-07-09T13:47:08.969290,0.731,0.609,0.222,-12.317,-6.585,-2.195,10_7_1.csv
2018-07-09T13:47:09.020428,0.727,0.613,0.229,-12.988,-7.927,-2.439,10_7_1.csv
2018-07-09T13:47:09.066050,0.727,0.613,0.229,-14.634,-8.963,-2.561,10_7_1.csv
2018-07-09T13:47:09.112675,0.719,0.615,0.231,-14.085,-9.146,-3.476,10_7_1.csv
2018-07-09T13:47:09.174841,0.715,0.616,0.231,-11.098,-7.744,-3.598,10_7_1.csv
2018-07-09T13:47:09.229989,0.721,0.617,0.231,-3.11,-5.976,-6.037,10_7_1.csv
2018-07-09T13:47:09.280626,0.721,0.617,0.231,-2.988,-6.159,-5.61,10_7_1.csv
2018-07-09T13:47:09.326750,0.72,0.627,0.22,-7.439,-7.744,-4.939,10_7_1.csv
2018-07-09T13:47:09.374885,0.72,0.627,0.22,-11.524,-10.0,-4.756,10_7_1.csv
2018-07-09T13:47:09.420006,0.716,0.631,0.223,-10.915,-10.671,-5.244,10_7_1.csv
2018-07-09T13:47:09.549360,0.723,0.643,0.232,-8.11,-4.512,-5.671,10_7_1.csv
2018-07-09T13:47:09.608521,0.726,0.643,0.197,49.695,0.976,-12.256,10_7_1.csv
2018-07-09T13:47:09.656652,0.676,0.655,0.128,37.622,-13.049,-14.39,10_7_1.csv
2018-07-09T13:47:09.702777,0.676,0.655,0.128,-12.439,-27.073,-8.598,10_7_1.csv
2018-07-09T13:47:09.751410,0.68,0.652,0.194,-74.451,-33.963,-9.573,10_7_1.csv
2018-07-09T13:47:09.795529,0.681,0.682,0.243,-22.378,-23.354,-15.61,10_7_1.csv
