time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T12:13:11.799292,-0.951,-0.608,-0.324,32.195,-57.195,60.427,17_10_1.csv
2018-07-12T12:13:11.844915,-0.951,-0.608,-0.324,32.195,-57.195,60.427,17_10_1.csv
2018-07-12T12:13:11.891538,-0.951,-0.608,-0.324,86.098,-26.037,63.963,17_10_1.csv
2018-07-12T12:13:11.948691,-0.794,-0.563,-0.249,17.073,9.085,68.598,17_10_1.csv
2018-07-12T12:13:12.000328,-0.794,-0.602,-0.208,17.561,20.488,62.012,17_10_1.csv
2018-07-12T12:13:12.050462,-0.794,-0.602,-0.208,14.695,33.11,41.768,17_10_1.csv
2018-07-12T12:13:12.115635,-0.864,-0.662,-0.159,7.744,68.293,-5.488,17_10_1.csv
2018-07-12T12:13:12.156244,-0.982,-0.725,-0.043,50.61,88.293,-17.988,17_10_1.csv
2018-07-12T12:13:12.206377,-0.982,-0.725,-0.043,108.537,101.951,-28.537,17_10_1.csv
2018-07-12T12:13:12.261672,-1.333,-0.139,0.542,443.11,18.598,1.341,17_10_1.csv
2018-07-12T12:13:12.331859,-1.135,0.157,0.144,133.171,9.573,11.463,17_10_1.csv
2018-07-12T12:13:12.379487,-0.783,-0.376,-0.287,-272.561,-86.341,-56.22,17_10_1.csv
2018-07-12T12:13:12.423604,-0.783,-0.376,-0.287,-195.488,-84.756,-33.902,17_10_1.csv
2018-07-12T12:13:12.470730,-0.546,-0.34,-0.148,-174.878,-72.012,-11.341,17_10_1.csv
2018-07-12T12:13:12.517354,-0.546,-0.34,-0.148,-99.512,-49.146,9.146,17_10_1.csv
2018-07-12T12:13:12.575008,-0.696,-0.101,0.084,12.988,-14.695,36.22,17_10_1.csv
2018-07-12T12:13:12.629653,-2.332,-0.483,-0.297,19.634,71.402,66.951,17_10_1.csv
2018-07-12T12:13:12.673770,-2.332,-0.483,-0.297,-4.329,69.634,84.817,17_10_1.csv
2018-07-12T12:13:12.776043,-2.594,-0.985,-0.324,-9.939,-44.268,76.159,17_10_1.csv
2018-07-12T12:13:12.827681,0.092,-0.111,0.114,-81.829,-63.78,-45.671,17_10_1.csv
2018-07-12T12:13:12.874806,0.261,-0.202,0.02,-178.598,-13.598,-59.756,17_10_1.csv
2018-07-12T12:13:12.930956,0.261,-0.202,0.02,-111.037,-18.171,-44.268,17_10_1.csv
2018-07-12T12:13:12.989612,-0.067,-0.188,0.151,102.988,5.549,-36.28,17_10_1.csv
2018-07-12T12:13:13.031224,-0.164,0.088,0.127,55.061,-0.671,-43.171,17_10_1.csv
2018-07-12T12:13:13.079853,-0.164,0.088,0.127,-42.378,4.695,-37.927,17_10_1.csv
2018-07-12T12:13:13.130989,-3.037,-0.797,-0.745,-92.134,98.476,-37.073,17_10_1.csv
2018-07-12T12:13:13.196664,-2.83,-0.824,-0.021,-19.756,-35.549,66.098,17_10_1.csv
2018-07-12T12:13:13.256323,-2.83,-0.824,-0.021,1.646,2.805,58.598,17_10_1.csv
2018-07-12T12:13:13.314478,0.44,-0.379,0.214,18.354,-10.183,-24.695,17_10_1.csv
2018-07-12T12:13:13.362105,0.106,-0.094,0.159,55.61,-14.451,-23.415,17_10_1.csv
2018-07-12T12:13:13.412740,0.106,-0.094,0.159,21.159,-22.927,-23.841,17_10_1.csv
2018-07-12T12:13:13.460868,-0.031,0.012,0.042,-1.768,-18.72,-40.183,17_10_1.csv
2018-07-12T12:13:13.501477,-0.031,0.012,0.042,-18.598,-16.951,-46.585,17_10_1.csv
2018-07-12T12:13:13.584698,-3.606,-0.943,-0.697,-11.463,76.707,21.402,17_10_1.csv
2018-07-12T12:13:13.643355,-3.606,-0.943,-0.697,-15.671,-19.024,40.915,17_10_1.csv
2018-07-12T12:13:13.689478,-1.552,-0.799,0.408,14.939,15.122,33.354,17_10_1.csv
2018-07-12T12:13:13.739111,-1.552,-0.799,0.408,22.866,-84.268,35.366,17_10_1.csv
2018-07-12T12:13:13.797767,0.538,-0.054,0.127,16.524,-59.268,-54.39,17_10_1.csv
2018-07-12T12:13:13.849404,-0.002,-0.109,0.025,-120.793,-51.463,-56.28,17_10_1.csv
2018-07-12T12:13:13.906556,-0.068,-0.173,0.055,-58.476,-38.598,-66.402,17_10_1.csv
2018-07-12T12:13:13.973735,-0.068,-0.173,0.055,3.232,-3.171,-57.988,17_10_1.csv
2018-07-12T12:13:14.015847,-1.734,-0.607,-0.412,8.72,32.256,-40.488,17_10_1.csv
2018-07-12T12:13:14.064477,-1.734,-0.607,-0.412,-4.878,131.159,-8.476,17_10_1.csv
2018-07-12T12:13:14.177288,-0.488,-0.966,0.515,-14.451,-25.183,109.695,17_10_1.csv
2018-07-12T12:13:14.220909,-0.488,-0.966,0.515,68.659,-49.085,84.329,17_10_1.csv
2018-07-12T12:13:14.280067,0.375,-0.032,0.011,-101.281,-63.049,-32.683,17_10_1.csv
2018-07-12T12:13:14.327696,0.003,-0.227,-0.097,-213.963,-52.866,-36.89,17_10_1.csv
2018-07-12T12:13:14.375323,0.003,-0.227,-0.097,-130.61,-37.073,-35.122,17_10_1.csv
2018-07-12T12:13:14.425457,-0.248,-0.396,-0.01,16.037,16.341,-27.927,17_10_1.csv
2018-07-12T12:13:14.468571,-2.761,-0.877,-0.686,67.317,144.756,-6.28,17_10_1.csv
2018-07-12T12:13:14.517201,-2.761,-0.877,-0.686,78.232,69.085,45.61,17_10_1.csv
2018-07-12T12:13:14.565831,-2.668,-0.92,0.044,53.049,32.927,54.146,17_10_1.csv
2018-07-12T12:13:14.631004,0.2,-0.293,0.294,32.195,-56.585,47.561,17_10_1.csv
2018-07-12T12:13:14.673618,0.2,-0.293,0.294,60.427,-29.573,-43.598,17_10_1.csv
2018-07-12T12:13:14.720744,0.14,0.104,0.002,-46.829,-37.073,-67.439,17_10_1.csv
2018-07-12T12:13:14.785416,0.14,0.104,0.002,-133.354,-25.061,-45.0,17_10_1.csv
2018-07-12T12:13:14.833043,-0.056,-0.117,0.038,40.427,7.561,-12.134,17_10_1.csv
2018-07-12T12:13:14.892702,-1.086,-0.433,-0.109,51.098,38.171,1.89,17_10_1.csv
2018-07-12T12:13:14.958878,-3.575,-0.939,-0.656,54.207,80.854,85.671,17_10_1.csv
2018-07-12T12:13:15.016030,-3.575,-0.939,-0.656,13.415,6.037,116.281,17_10_1.csv
2018-07-12T12:13:15.066666,-1.22,-0.631,0.134,-8.659,-20.305,102.134,17_10_1.csv
2018-07-12T12:13:15.113791,0.604,-0.136,0.107,-56.098,-38.537,-41.22,17_10_1.csv
2018-07-12T12:13:15.163925,0.604,-0.136,0.107,-52.134,-14.634,-49.695,17_10_1.csv
2018-07-12T12:13:15.207541,-0.008,-0.226,-0.013,-87.988,-32.744,-35.732,17_10_1.csv
2018-07-12T12:13:15.265696,-0.008,-0.226,-0.013,-78.11,-28.659,-42.256,17_10_1.csv
2018-07-12T12:13:15.312821,-0.083,-0.192,0.103,46.463,24.939,-42.073,17_10_1.csv
2018-07-12T12:13:15.360449,-2.186,-0.683,-0.52,36.159,75.61,-30.488,17_10_1.csv
2018-07-12T12:13:15.406572,-2.186,-0.683,-0.52,25.549,115.061,7.195,17_10_1.csv
2018-07-12T12:13:15.494807,-3.315,-0.895,-0.329,-30.549,-9.695,65.183,17_10_1.csv
2018-07-12T12:13:15.558978,-0.127,-0.452,0.228,0.0,-61.89,3.902,17_10_1.csv
2018-07-12T12:13:15.614626,0.313,-0.015,0.043,24.451,-34.695,-27.988,17_10_1.csv
2018-07-12T12:13:15.656738,0.313,-0.015,0.043,-46.646,-29.39,-20.732,17_10_1.csv
2018-07-12T12:13:15.709379,-0.037,-0.091,0.066,-69.268,-32.5,-27.134,17_10_1.csv
2018-07-12T12:13:15.766029,-0.293,-0.246,-0.025,-2.439,-3.902,-35.366,17_10_1.csv
2018-07-12T12:13:15.813155,-0.293,-0.246,-0.025,-14.39,39.634,-25.488,17_10_1.csv
2018-07-12T12:13:15.883342,-3.439,-0.987,-0.932,19.512,-1.524,74.817,17_10_1.csv
2018-07-12T12:13:15.942500,-2.182,-0.952,0.137,-16.341,11.585,73.72,17_10_1.csv
2018-07-12T12:13:15.989124,-2.182,-0.952,0.137,68.476,8.293,63.72,17_10_1.csv
2018-07-12T12:13:16.033743,0.603,-0.081,0.268,94.939,-28.841,-8.171,17_10_1.csv
2018-07-12T12:13:16.078863,0.021,0.057,0.01,-1.89,-18.049,-32.5,17_10_1.csv
2018-07-12T12:13:16.125488,0.021,0.057,0.01,-73.902,-24.634,-34.573,17_10_1.csv
2018-07-12T12:13:16.191163,-0.015,-0.119,0.058,-10.366,-10.061,-34.756,17_10_1.csv
