time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-05T12:24:58.897642,0.003,0.916,-0.469,139.756,-17.805,-5.732,3_10_3.csv
2018-07-05T12:24:58.944768,-0.061,0.825,-0.432,8.476,-11.829,-2.134,3_10_3.csv
2018-07-05T12:24:58.992395,0.004,0.835,-0.547,82.378,-21.402,6.524,3_10_3.csv
2018-07-05T12:24:59.050550,0.004,0.835,-0.547,46.28,-15.244,3.293,3_10_3.csv
2018-07-05T12:24:59.096171,-0.056,0.918,-0.529,35.305,-4.878,3.659,3_10_3.csv
2018-07-05T12:24:59.144801,-0.056,0.918,-0.529,-13.232,14.451,14.451,3_10_3.csv
2018-07-05T12:24:59.192929,-0.131,0.918,-0.506,-112.134,35.549,48.049,3_10_3.csv
2018-07-05T12:24:59.242060,-0.028,0.696,-0.438,-63.171,31.646,66.098,3_10_3.csv
2018-07-05T12:24:59.296706,-0.028,0.696,-0.438,-66.28,40.061,71.89,3_10_3.csv
2018-07-05T12:24:59.347341,0.096,0.757,-0.281,-45.366,46.829,67.195,3_10_3.csv
2018-07-05T12:24:59.393966,-0.036,0.842,-0.158,-76.89,33.78,114.085,3_10_3.csv
2018-07-05T12:24:59.442094,-0.036,0.842,-0.158,-69.207,100.488,116.159,3_10_3.csv
2018-07-05T12:24:59.486212,-0.005,0.324,-0.317,-94.939,164.085,147.988,3_10_3.csv
2018-07-05T12:24:59.534841,-0.005,0.324,-0.317,-95.0,184.024,235.427,3_10_3.csv
2018-07-05T12:24:59.586539,-0.049,0.022,-0.227,-12.012,239.207,302.256,3_10_3.csv
2018-07-05T12:24:59.867040,-0.998,-1.257,2.393,488.598,381.768,-230.0,3_10_3.csv
2018-07-05T12:24:59.908653,-1.819,0.985,2.367,510.305,287.622,-194.634,3_10_3.csv
2018-07-05T12:24:59.957285,-1.294,-0.445,0.612,-310.061,289.817,-54.573,3_10_3.csv
2018-07-05T12:25:00.002905,-1.294,-0.445,0.612,4.146,321.159,1.646,3_10_3.csv
2018-07-05T12:25:00.050031,-0.452,-0.167,0.147,60.61,194.634,25.793,3_10_3.csv
2018-07-05T12:25:00.108186,-0.452,-0.167,0.147,11.463,45.183,115.854,3_10_3.csv
2018-07-05T12:25:00.160325,0.065,0.013,0.42,71.098,30.549,81.28,3_10_3.csv
2018-07-05T12:25:00.210584,-0.363,-0.043,0.359,-78.476,24.451,-10.122,3_10_3.csv
2018-07-05T12:25:00.259716,-0.363,-0.043,0.359,-127.866,-55.183,-56.098,3_10_3.csv
2018-07-05T12:25:00.302830,-1.51,-0.354,-0.079,-128.049,-79.39,-107.5,3_10_3.csv
2018-07-05T12:25:00.353471,-1.51,-0.354,-0.079,-96.28,-85.244,-120.061,3_10_3.csv
2018-07-05T12:25:00.398591,-2.765,-0.868,0.066,-33.78,-9.207,131.768,3_10_3.csv
2018-07-05T12:25:00.443791,-1.303,0.248,0.755,75.061,217.317,59.512,3_10_3.csv
2018-07-05T12:25:00.493423,-1.303,0.248,0.755,21.829,203.11,-51.402,3_10_3.csv
2018-07-05T12:25:00.539045,0.124,-0.012,0.405,-423.049,-112.5,45.366,3_10_3.csv
2018-07-05T12:25:00.586171,0.124,-0.012,0.405,-458.232,-98.841,174.146,3_10_3.csv
2018-07-05T12:25:00.628784,0.116,-0.762,0.111,-135.122,153.11,163.049,3_10_3.csv
2018-07-05T12:25:00.684433,-0.496,0.208,0.143,161.585,-45.427,-28.902,3_10_3.csv
2018-07-05T12:25:00.722534,-0.496,0.208,0.143,1.341,-21.829,-3.72,3_10_3.csv
2018-07-05T12:25:00.774172,-2.867,0.071,-0.654,-67.683,41.829,-73.354,3_10_3.csv
2018-07-05T12:25:00.833831,-2.867,0.071,-0.654,-146.281,-165.061,-56.402,3_10_3.csv
2018-07-05T12:25:00.894493,-2.221,-0.463,-0.162,46.341,44.573,10.061,3_10_3.csv
2018-07-05T12:25:00.941618,-0.345,-0.025,0.211,283.963,170.244,-44.695,3_10_3.csv
2018-07-05T12:25:01.050408,0.282,0.345,0.493,-28.476,-45.61,37.073,3_10_3.csv
2018-07-05T12:25:01.096531,0.035,-0.08,0.369,-65.732,13.598,5.122,3_10_3.csv
2018-07-05T12:25:01.159198,-1.688,-0.176,-0.177,-51.951,124.573,-48.841,3_10_3.csv
2018-07-05T12:25:01.208830,-1.688,-0.176,-0.177,63.659,105.0,-10.244,3_10_3.csv
2018-07-05T12:25:01.254452,-3.214,-0.109,-0.493,-58.963,-96.707,34.817,3_10_3.csv
2018-07-05T12:25:01.304085,-3.214,-0.109,-0.493,-195.427,-106.524,23.415,3_10_3.csv
2018-07-05T12:25:01.357226,-1.324,-0.431,0.131,6.768,89.146,-6.89,3_10_3.csv
2018-07-05T12:25:01.409365,0.149,0.302,0.232,187.561,-125.915,-32.378,3_10_3.csv
2018-07-05T12:25:01.457995,0.149,0.302,0.232,47.622,-171.281,42.5,3_10_3.csv
2018-07-05T12:25:01.505121,0.287,0.042,0.156,-111.646,-111.037,40.732,3_10_3.csv
