time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T13:02:33.442184,-0.953,-0.447,0.032,8.293,-2.256,1.829,13_10_3.csv
2018-07-11T13:02:33.489310,-0.953,-0.447,0.032,7.317,-3.78,1.22,13_10_3.csv
2018-07-11T13:02:33.536937,-0.932,-0.431,0.025,3.354,-3.415,0.549,13_10_3.csv
2018-07-11T13:02:33.581054,-0.932,-0.431,0.025,2.134,-5.793,-0.183,13_10_3.csv
2018-07-11T13:02:33.630686,-0.93,-0.427,0.009,-0.244,-6.28,0.732,13_10_3.csv
2018-07-11T13:02:33.686838,-0.956,-0.437,0.003,-1.402,-0.305,3.354,13_10_3.csv
2018-07-11T13:02:33.743992,-0.956,-0.437,0.003,3.171,5.122,2.073,13_10_3.csv
2018-07-11T13:02:33.786606,-1.108,-0.428,-0.066,14.024,8.476,-1.037,13_10_3.csv
2018-07-11T13:02:33.833233,-0.918,-0.347,-0.047,-16.037,-3.293,-41.768,13_10_3.csv
2018-07-11T13:02:33.877350,-0.918,-0.347,-0.047,-53.354,1.89,-31.951,13_10_3.csv
2018-07-11T13:02:33.932250,-0.534,-0.393,0.043,-53.598,11.585,12.378,13_10_3.csv
2018-07-11T13:02:34.002439,-0.437,-0.473,0.172,-43.415,-8.598,61.585,13_10_3.csv
2018-07-11T13:02:34.051570,-0.437,-0.473,0.172,-16.22,6.037,61.646,13_10_3.csv
2018-07-11T13:02:34.097191,-0.794,-0.509,0.256,-13.049,-27.866,27.195,13_10_3.csv
2018-07-11T13:02:34.145823,-0.794,-0.509,0.256,-60.0,-73.963,-27.073,13_10_3.csv
2018-07-11T13:02:34.191946,-2.564,-1.258,-0.004,10.976,-78.415,-42.073,13_10_3.csv
2018-07-11T13:02:34.238075,-2.239,-0.963,0.06,303.537,35.183,19.451,13_10_3.csv
2018-07-11T13:02:34.293221,-2.239,-0.963,0.06,186.585,79.268,11.951,13_10_3.csv
2018-07-11T13:02:34.348373,-0.053,-0.103,0.298,-25.061,41.768,-45.976,13_10_3.csv
2018-07-11T13:02:34.395498,-0.053,-0.103,0.298,-39.39,-5.854,-110.183,13_10_3.csv
2018-07-11T13:02:34.447642,0.24,-0.072,-0.007,119.268,-109.146,-109.512,13_10_3.csv
2018-07-11T13:02:34.512818,-0.053,0.014,0.126,84.817,-101.159,-93.293,13_10_3.csv
2018-07-11T13:02:34.568970,-0.491,-0.236,0.145,-51.22,-53.049,-53.11,13_10_3.csv
2018-07-11T13:02:34.620109,-0.491,-0.236,0.145,-25.122,-90.244,-84.146,13_10_3.csv
2018-07-11T13:02:34.660218,-1.773,-1.637,0.671,63.11,-47.805,-139.939,13_10_3.csv
2018-07-11T13:02:34.708346,-1.773,-1.637,0.671,7.012,33.659,-51.89,13_10_3.csv
2018-07-11T13:02:34.808617,0.333,0.454,0.441,-26.28,-20.244,-76.341,13_10_3.csv
2018-07-11T13:02:34.847721,0.333,0.454,0.441,-88.293,-29.756,-48.049,13_10_3.csv
2018-07-11T13:02:34.895849,0.224,0.126,0.277,-17.134,24.329,51.341,13_10_3.csv
2018-07-11T13:02:35.002132,-0.264,-0.567,0.318,-56.768,-16.402,4.268,13_10_3.csv
2018-07-11T13:02:35.051263,-0.488,-0.605,0.223,-10.0,-38.293,-25.366,13_10_3.csv
2018-07-11T13:02:35.103402,-0.488,-0.605,0.223,62.073,-55.671,-104.024,13_10_3.csv
2018-07-11T13:02:35.168258,-1.945,-2.016,0.666,-41.463,-20.366,4.085,13_10_3.csv
2018-07-11T13:02:35.211373,-1.259,-2.198,0.755,-106.402,28.72,129.207,13_10_3.csv
2018-07-11T13:02:35.259507,-1.259,-2.198,0.755,-108.598,58.841,43.293,13_10_3.csv
2018-07-11T13:02:35.388854,0.112,0.186,0.304,20.0,-10.488,35.122,13_10_3.csv
2018-07-11T13:02:35.441996,0.112,0.186,0.304,70.0,-26.707,77.866,13_10_3.csv
2018-07-11T13:02:35.496140,-0.223,-0.093,0.355,102.378,-22.561,154.695,13_10_3.csv
2018-07-11T13:02:35.537751,-0.506,-0.373,0.274,-41.951,-126.402,37.195,13_10_3.csv
2018-07-11T13:02:35.618466,-2.311,-1.956,0.9,81.829,-76.037,-83.354,13_10_3.csv
2018-07-11T13:02:35.663085,-2.311,-1.956,0.9,-12.012,-7.012,78.232,13_10_3.csv
2018-07-11T13:02:35.718733,-1.578,-2.235,0.8,-182.683,12.134,108.659,13_10_3.csv
2018-07-11T13:02:35.776888,0.216,-0.012,0.42,53.232,176.463,-8.537,13_10_3.csv
2018-07-11T13:02:35.824515,0.216,-0.012,0.42,77.317,73.354,-89.817,13_10_3.csv
2018-07-11T13:02:35.879662,0.148,0.342,0.267,39.878,25.244,-80.427,13_10_3.csv
2018-07-11T13:02:35.925284,-0.202,-0.059,0.274,70.854,62.378,8.841,13_10_3.csv
2018-07-11T13:02:35.974916,-0.202,-0.059,0.274,29.329,27.805,8.354,13_10_3.csv
2018-07-11T13:02:36.033572,-0.369,-0.211,0.214,-3.598,-46.159,-24.512,13_10_3.csv
2018-07-11T13:02:36.146874,-1.946,-1.65,0.109,-210.0,-114.573,-68.232,13_10_3.csv
2018-07-11T13:02:36.226586,-1.914,-3.071,0.128,-120.976,154.878,143.537,13_10_3.csv
2018-07-11T13:02:36.275717,-0.208,-0.56,0.656,18.171,193.659,95.549,13_10_3.csv
2018-07-11T13:02:36.317830,-0.208,-0.56,0.656,41.89,31.098,-32.439,13_10_3.csv
2018-07-11T13:02:36.368966,0.289,0.317,0.336,-10.366,-76.159,-65.61,13_10_3.csv
2018-07-11T13:02:36.414588,0.056,-0.104,0.104,7.073,-64.573,-24.085,13_10_3.csv
2018-07-11T13:02:36.467228,0.056,-0.104,0.104,10.549,-34.268,-16.159,13_10_3.csv
2018-07-11T13:02:36.525383,0.003,-0.09,-0.032,8.415,-47.622,-37.988,13_10_3.csv
2018-07-11T13:02:36.600082,-0.716,-1.157,-0.382,13.476,-24.451,-126.829,13_10_3.csv
2018-07-11T13:02:36.644199,-0.716,-1.157,-0.382,-50.488,12.317,-124.695,13_10_3.csv
2018-07-11T13:02:36.695336,-2.508,-3.427,-0.266,-101.281,-10.976,169.756,13_10_3.csv
2018-07-11T13:02:36.809139,0.468,0.087,0.338,55.061,32.683,-33.293,13_10_3.csv
2018-07-11T13:02:36.863284,0.468,0.087,0.338,30.061,36.768,-58.902,13_10_3.csv
2018-07-11T13:02:36.911913,0.064,-0.088,0.004,41.402,-16.463,-44.695,13_10_3.csv
2018-07-11T13:02:36.958537,0.064,-0.088,0.004,56.341,-27.805,-54.756,13_10_3.csv
2018-07-11T13:02:37.005663,0.055,-0.096,-0.066,134.634,18.72,-63.841,13_10_3.csv
2018-07-11T13:02:37.050783,-0.628,-0.6,0.188,44.695,29.695,-128.415,13_10_3.csv
2018-07-11T13:02:37.115957,-0.628,-0.6,0.188,51.768,33.598,-147.744,13_10_3.csv
2018-07-11T13:02:37.178626,-1.911,-3.395,0.319,-69.146,-12.073,140.61,13_10_3.csv
2018-07-11T13:02:37.305466,0.393,0.59,0.505,-32.5,4.512,-89.146,13_10_3.csv
2018-07-11T13:02:37.361115,0.393,0.59,0.505,-5.366,-6.524,-60.061,13_10_3.csv
2018-07-11T13:02:37.427291,0.263,0.028,0.061,93.78,21.098,33.537,13_10_3.csv
2018-07-11T13:02:37.567164,-0.462,-0.445,0.208,45.122,-61.402,-67.805,13_10_3.csv
2018-07-11T13:02:37.658908,-0.665,-3.12,0.458,-269.634,-85.854,0.61,13_10_3.csv
2018-07-11T13:02:37.707538,-0.438,-2.98,0.933,-155.305,89.085,99.39,13_10_3.csv
2018-07-11T13:02:37.755666,-0.438,-2.98,0.933,-28.537,148.842,115.854,13_10_3.csv
2018-07-11T13:02:37.802792,0.08,0.283,0.36,-6.22,40.183,47.988,13_10_3.csv
2018-07-11T13:02:37.848915,0.08,0.283,0.36,13.476,-40.0,-19.329,13_10_3.csv
2018-07-11T13:02:37.894035,0.354,0.161,-0.14,114.878,29.39,64.39,13_10_3.csv
2018-07-11T13:02:37.948683,0.042,-0.111,-0.042,87.134,33.476,27.5,13_10_3.csv
2018-07-11T13:02:37.989792,0.042,-0.111,-0.042,-3.537,-2.012,-32.256,13_10_3.csv
2018-07-11T13:02:38.070011,-0.094,-0.306,0.253,21.28,-43.354,-70.366,13_10_3.csv
2018-07-11T13:02:38.118144,-0.817,-2.785,0.422,30.0,-25.671,-76.646,13_10_3.csv
2018-07-11T13:02:38.162261,-0.817,-2.785,0.422,-34.634,29.573,13.78,13_10_3.csv
2018-07-11T13:02:38.208888,-0.942,-3.558,0.244,-81.402,28.415,51.829,13_10_3.csv
2018-07-11T13:02:38.274565,-0.001,0.218,0.407,-52.256,26.89,-28.11,13_10_3.csv
2018-07-11T13:02:38.316681,-0.001,0.218,0.407,-30.366,3.354,-38.537,13_10_3.csv
2018-07-11T13:02:38.362804,0.195,0.603,0.182,50.854,-24.512,-15.915,13_10_3.csv
2018-07-11T13:02:38.411937,0.195,0.603,0.182,62.012,-9.39,41.159,13_10_3.csv
2018-07-11T13:02:38.457060,0.037,-0.157,-0.042,10.366,-27.561,21.646,13_10_3.csv
2018-07-11T13:02:38.504189,-0.102,-0.334,0.104,-2.439,-40.549,-18.11,13_10_3.csv
2018-07-11T13:02:38.553322,-0.102,-0.334,0.104,13.902,-22.805,-26.159,13_10_3.csv
2018-07-11T13:02:38.598442,-0.342,-1.999,0.149,5.488,-22.012,-48.902,13_10_3.csv
2018-07-11T13:02:38.644571,-0.342,-1.999,0.149,-168.72,-39.756,-44.573,13_10_3.csv
