time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T12:24:20.684545,-0.193,-0.337,-0.872,0.122,0.366,0.183,11_11_3.csv
2018-07-10T12:24:20.731676,-0.192,-0.337,-0.873,0.244,0.488,0.122,11_11_3.csv
2018-07-10T12:24:20.791837,-0.192,-0.337,-0.873,0.305,0.61,0.122,11_11_3.csv
2018-07-10T12:24:20.842978,-0.193,-0.336,-0.873,0.122,0.305,0.183,11_11_3.csv
2018-07-10T12:24:20.888098,-0.193,-0.337,-0.874,0.122,0.244,0.244,11_11_3.csv
2018-07-10T12:24:20.938237,-0.193,-0.337,-0.874,0.183,0.488,0.122,11_11_3.csv
2018-07-10T12:24:20.981352,-0.192,-0.338,-0.872,0.366,0.366,0.122,11_11_3.csv
2018-07-10T12:24:21.041517,-0.192,-0.336,-0.873,-0.122,0.61,0.122,11_11_3.csv
2018-07-10T12:24:21.093656,-0.192,-0.336,-0.873,0.305,0.122,0.122,11_11_3.csv
2018-07-10T12:24:21.154824,-0.193,-0.338,-0.873,0.488,0.549,0.061,11_11_3.csv
2018-07-10T12:24:21.198942,-0.193,-0.338,-0.873,0.122,0.488,0.122,11_11_3.csv
2018-07-10T12:24:21.410510,-0.193,-0.337,-0.873,0.061,0.305,0.183,11_11_3.csv
2018-07-10T12:24:21.463651,-0.192,-0.336,-0.873,-0.061,0.427,0.122,11_11_3.csv
2018-07-10T12:24:21.526819,-0.192,-0.337,-0.873,0.183,0.427,0.122,11_11_3.csv
2018-07-10T12:24:21.586478,-0.192,-0.337,-0.873,0.122,0.427,0.183,11_11_3.csv
2018-07-10T12:24:21.636612,-0.192,-0.336,-0.873,0.061,0.183,0.183,11_11_3.csv
2018-07-10T12:24:21.688751,-0.193,-0.336,-0.873,0.122,0.244,0.183,11_11_3.csv
2018-07-10T12:24:21.735375,-0.193,-0.336,-0.873,0.122,0.488,0.183,11_11_3.csv
2018-07-10T12:24:21.792026,-0.192,-0.336,-0.872,0.122,0.427,0.122,11_11_3.csv
2018-07-10T12:24:21.838651,-0.192,-0.336,-0.872,0.061,0.366,0.183,11_11_3.csv
2018-07-10T12:24:21.899814,-0.192,-0.335,-0.874,0.183,0.0,0.183,11_11_3.csv
2018-07-10T12:24:21.954461,-0.194,-0.336,-0.873,0.366,0.488,0.061,11_11_3.csv
2018-07-10T12:24:22.015622,-0.193,-0.336,-0.873,0.061,0.427,0.183,11_11_3.csv
2018-07-10T12:24:22.074780,-0.193,-0.336,-0.873,0.061,0.488,0.122,11_11_3.csv
2018-07-10T12:24:22.121404,-0.192,-0.336,-0.874,0.122,0.427,0.122,11_11_3.csv
2018-07-10T12:24:22.167026,-0.194,-0.335,-0.874,0.122,0.061,0.244,11_11_3.csv
2018-07-10T12:24:22.227687,-0.194,-0.335,-0.874,0.061,0.244,0.183,11_11_3.csv
2018-07-10T12:24:22.277821,-0.193,-0.335,-0.873,0.122,0.427,0.183,11_11_3.csv
2018-07-10T12:24:22.326952,-0.193,-0.335,-0.873,0.183,0.549,0.122,11_11_3.csv
2018-07-10T12:24:22.373576,-0.191,-0.336,-0.874,0.0,0.427,0.183,11_11_3.csv
2018-07-10T12:24:22.422206,-0.192,-0.335,-0.874,0.061,0.244,0.244,11_11_3.csv
2018-07-10T12:24:22.466825,-0.192,-0.335,-0.874,0.183,0.122,0.244,11_11_3.csv
2018-07-10T12:24:22.527988,-0.194,-0.335,-0.873,0.122,0.305,0.183,11_11_3.csv
2018-07-10T12:24:22.583636,-0.193,-0.335,-0.874,0.061,0.549,0.122,11_11_3.csv
2018-07-10T12:24:22.691423,-0.194,-0.335,-0.873,0.305,0.61,0.061,11_11_3.csv
2018-07-10T12:24:22.732031,-0.194,-0.336,-0.873,0.061,0.427,0.122,11_11_3.csv
2018-07-10T12:24:22.777152,-0.194,-0.336,-0.873,0.122,0.427,0.122,11_11_3.csv
2018-07-10T12:24:22.823776,-0.192,-0.336,-0.873,0.183,0.61,0.061,11_11_3.csv
2018-07-10T12:24:22.880427,-0.192,-0.336,-0.873,0.305,0.427,0.122,11_11_3.csv
2018-07-10T12:24:22.933569,-0.193,-0.336,-0.873,0.122,0.244,0.183,11_11_3.csv
2018-07-10T12:24:22.985206,-0.194,-0.336,-0.875,0.122,0.366,0.122,11_11_3.csv
2018-07-10T12:24:23.027319,-0.194,-0.336,-0.875,0.183,0.549,0.122,11_11_3.csv
2018-07-10T12:24:23.075948,-0.193,-0.336,-0.874,0.183,0.732,0.122,11_11_3.csv
2018-07-10T12:24:23.126082,-0.193,-0.336,-0.874,0.061,0.549,0.183,11_11_3.csv
2018-07-10T12:24:23.175213,-0.193,-0.336,-0.874,0.183,0.061,0.183,11_11_3.csv
2018-07-10T12:24:23.235874,-0.195,-0.336,-0.873,0.244,0.244,0.183,11_11_3.csv
2018-07-10T12:24:23.278488,-0.195,-0.336,-0.873,0.427,0.183,0.122,11_11_3.csv
2018-07-10T12:24:23.324611,-0.194,-0.335,-0.875,0.061,0.427,0.122,11_11_3.csv
2018-07-10T12:24:23.373742,-0.194,-0.336,-0.873,0.488,0.366,0.122,11_11_3.csv
2018-07-10T12:24:23.417860,-0.194,-0.336,-0.873,0.305,0.671,0.122,11_11_3.csv
2018-07-10T12:24:23.479524,-0.193,-0.335,-0.873,0.244,0.366,0.183,11_11_3.csv
2018-07-10T12:24:23.528154,-0.193,-0.335,-0.873,0.183,0.427,0.183,11_11_3.csv
2018-07-10T12:24:23.577786,-0.193,-0.335,-0.873,0.366,0.305,0.122,11_11_3.csv
2018-07-10T12:24:23.622405,-0.193,-0.336,-0.874,0.183,0.305,0.122,11_11_3.csv
2018-07-10T12:24:23.669029,-0.193,-0.336,-0.874,0.061,0.366,0.183,11_11_3.csv
2018-07-10T12:24:23.714149,-0.192,-0.335,-0.873,0.244,0.427,0.122,11_11_3.csv
2018-07-10T12:24:23.770800,-0.192,-0.335,-0.873,0.244,0.488,0.122,11_11_3.csv
2018-07-10T12:24:23.826448,-0.192,-0.335,-0.873,0.183,0.61,0.122,11_11_3.csv
2018-07-10T12:24:23.873072,-0.193,-0.336,-0.874,0.366,0.427,0.122,11_11_3.csv
2018-07-10T12:24:23.921702,-0.193,-0.336,-0.874,0.366,0.305,0.122,11_11_3.csv
2018-07-10T12:24:24.030994,-0.193,-0.336,-0.873,0.244,0.549,0.122,11_11_3.csv
2018-07-10T12:24:24.075613,-0.193,-0.336,-0.873,0.366,0.488,0.122,11_11_3.csv
2018-07-10T12:24:24.131261,-0.191,-0.336,-0.874,0.244,0.427,0.122,11_11_3.csv
2018-07-10T12:24:24.183901,-0.192,-0.336,-0.874,0.427,0.122,0.183,11_11_3.csv
2018-07-10T12:24:24.230024,-0.192,-0.336,-0.874,0.549,0.732,0.0,11_11_3.csv
2018-07-10T12:24:24.279155,-0.193,-0.338,-0.872,0.305,0.671,0.061,11_11_3.csv
2018-07-10T12:24:24.324275,-0.193,-0.338,-0.872,0.244,0.549,0.122,11_11_3.csv
2018-07-10T12:24:24.371902,-0.191,-0.337,-0.874,0.122,0.671,0.122,11_11_3.csv
2018-07-10T12:24:24.435572,-0.192,-0.336,-0.872,0.244,0.366,0.122,11_11_3.csv
2018-07-10T12:24:24.511273,-0.193,-0.336,-0.873,0.183,0.183,0.183,11_11_3.csv
2018-07-10T12:24:24.559402,-0.193,-0.336,-0.873,0.183,0.549,0.183,11_11_3.csv
2018-07-10T12:24:24.624576,-0.192,-0.335,-0.873,0.244,0.549,0.061,11_11_3.csv
2018-07-10T12:24:24.673205,-0.191,-0.336,-0.872,0.305,0.427,0.122,11_11_3.csv
2018-07-10T12:24:24.720331,-0.191,-0.336,-0.872,0.183,0.366,0.122,11_11_3.csv
2018-07-10T12:24:24.770465,-0.192,-0.337,-0.872,0.122,0.305,0.183,11_11_3.csv
2018-07-10T12:24:24.827616,-0.192,-0.336,-0.873,0.244,0.427,0.122,11_11_3.csv
2018-07-10T12:24:24.875244,-0.192,-0.336,-0.873,0.244,0.488,0.061,11_11_3.csv
2018-07-10T12:24:24.921367,-0.192,-0.337,-0.874,0.183,0.488,0.122,11_11_3.csv
2018-07-10T12:24:24.967991,-0.192,-0.337,-0.874,0.122,0.427,0.122,11_11_3.csv
