time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T12:08:28.560508,-0.208,1.15,0.39,-64.329,4.268,12.5,9_6_1.csv
2018-07-09T12:08:28.604626,-0.144,0.839,0.312,-74.146,38.841,11.768,9_6_1.csv
2018-07-09T12:08:28.643729,-0.144,0.839,0.312,-13.171,49.329,13.11,9_6_1.csv
2018-07-09T12:08:28.695367,-0.199,0.876,0.316,-9.268,45.061,15.549,9_6_1.csv
2018-07-09T12:08:28.736977,-0.199,0.876,0.316,-51.341,37.439,16.402,9_6_1.csv
2018-07-09T12:08:28.800146,-0.261,0.744,0.374,-15.732,23.537,22.744,9_6_1.csv
2018-07-09T12:08:28.857297,-0.326,0.767,0.491,7.866,24.268,18.963,9_6_1.csv
2018-07-09T12:08:28.922972,-0.339,0.863,0.522,-12.195,30.549,22.622,9_6_1.csv
2018-07-09T12:08:28.980124,-0.339,0.863,0.522,-36.646,33.963,26.524,9_6_1.csv
2018-07-09T12:08:29.017223,-0.268,0.875,0.542,-39.695,33.902,33.415,9_6_1.csv
2018-07-09T12:08:29.074375,-0.178,0.969,0.569,-39.451,50.671,43.659,9_6_1.csv
2018-07-09T12:08:29.116487,-0.178,0.969,0.569,-30.122,53.476,55.793,9_6_1.csv
2018-07-09T12:08:29.166620,-0.104,1.101,0.611,-27.5,62.256,64.939,9_6_1.csv
2018-07-09T12:08:29.226780,-0.104,1.101,0.611,-29.39,63.476,61.159,9_6_1.csv
2018-07-09T12:08:29.284935,0.004,0.864,0.532,-26.098,78.232,30.183,9_6_1.csv
2018-07-09T12:08:29.330055,-0.06,0.677,0.48,-36.829,71.22,31.829,9_6_1.csv
2018-07-09T12:08:29.389713,-0.06,0.677,0.48,-25.854,67.988,46.89,9_6_1.csv
2018-07-09T12:08:29.448369,-0.145,0.713,0.511,10.915,89.634,44.695,9_6_1.csv
2018-07-09T12:08:29.503015,-0.288,0.752,0.565,6.89,89.329,42.866,9_6_1.csv
2018-07-09T12:08:29.551644,-0.288,0.752,0.565,-3.598,73.476,43.11,9_6_1.csv
2018-07-09T12:08:29.650908,-0.362,0.843,0.631,3.415,36.098,6.829,9_6_1.csv
2018-07-09T12:08:29.690513,-0.362,0.843,0.631,12.073,32.195,-4.939,9_6_1.csv
2018-07-09T12:08:29.760700,-0.315,0.948,0.497,14.512,20.61,-4.085,9_6_1.csv
2018-07-09T12:08:29.800807,-0.251,1.158,0.506,21.28,12.5,-2.134,9_6_1.csv
2018-07-09T12:08:29.852445,-0.251,1.158,0.506,5.732,-1.707,0.244,9_6_1.csv
2018-07-09T12:08:29.893553,-0.11,0.907,0.42,-34.207,6.585,-16.22,9_6_1.csv
2018-07-09T12:08:29.945692,-0.11,0.907,0.42,-22.012,28.72,-26.28,9_6_1.csv
2018-07-09T12:08:29.991815,-0.154,0.83,0.42,-15.915,16.707,-12.622,9_6_1.csv
