time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T13:40:08.429044,0.784,-0.133,0.635,1.28,1.524,5.732,4_8_1.csv
2018-07-10T13:40:08.474170,0.788,-0.139,0.632,-2.622,0.854,4.817,4_8_1.csv
2018-07-10T13:40:08.536338,0.791,-0.163,0.627,-7.134,0.976,2.195,4_8_1.csv
2018-07-10T13:40:08.587477,0.791,-0.163,0.627,-4.939,1.22,1.341,4_8_1.csv
2018-07-10T13:40:08.691760,0.792,-0.164,0.632,-5.244,2.073,0.183,4_8_1.csv
2018-07-10T13:40:08.740894,0.788,-0.172,0.634,-7.073,2.134,2.927,4_8_1.csv
2018-07-10T13:40:08.789025,0.782,-0.187,0.631,-5.732,1.524,4.085,4_8_1.csv
2018-07-10T13:40:08.836155,0.782,-0.187,0.631,-2.805,1.585,5.0,4_8_1.csv
2018-07-10T13:40:08.892306,0.775,-0.188,0.632,-0.122,1.037,4.878,4_8_1.csv
2018-07-10T13:40:08.972527,0.78,-0.185,0.632,0.183,-0.915,1.22,4_8_1.csv
2018-07-10T13:40:09.020655,0.783,-0.19,0.632,1.463,-0.549,-0.366,4_8_1.csv
2018-07-10T13:40:09.069792,0.783,-0.19,0.632,2.012,-0.549,-2.256,4_8_1.csv
2018-07-10T13:40:09.116919,0.789,-0.183,0.63,0.305,-0.732,-3.415,4_8_1.csv
2018-07-10T13:40:09.163046,0.789,-0.183,0.63,-0.244,-0.122,-2.683,4_8_1.csv
2018-07-10T13:40:09.220198,0.788,-0.185,0.629,1.951,0.366,0.854,4_8_1.csv
2018-07-10T13:40:09.291394,0.783,-0.175,0.631,2.378,0.488,0.061,4_8_1.csv
2018-07-10T13:40:09.335515,0.783,-0.175,0.631,1.28,-0.305,-0.854,4_8_1.csv
2018-07-10T13:40:09.381154,0.786,-0.175,0.628,0.427,-0.793,-1.22,4_8_1.csv
2018-07-10T13:40:09.429283,0.789,-0.174,0.629,0.976,-0.61,-0.793,4_8_1.csv
2018-07-10T13:40:09.473907,0.789,-0.174,0.629,0.122,-0.366,-0.732,4_8_1.csv
2018-07-10T13:40:09.533065,0.789,-0.176,0.629,-0.976,0.122,-0.488,4_8_1.csv
2018-07-10T13:40:09.592768,0.788,-0.178,0.626,-1.159,0.671,0.0,4_8_1.csv
2018-07-10T13:40:09.652432,0.788,-0.178,0.626,-1.098,0.549,0.793,4_8_1.csv
2018-07-10T13:40:09.709585,0.788,-0.178,0.627,-0.488,-0.122,-0.061,4_8_1.csv
2018-07-10T13:40:09.757717,0.79,-0.177,0.625,-0.732,-0.549,-0.854,4_8_1.csv
2018-07-10T13:40:09.802838,0.79,-0.177,0.625,0.061,0.061,-1.524,4_8_1.csv
2018-07-10T13:40:09.865008,0.791,-0.175,0.627,-1.89,0.61,0.61,4_8_1.csv
