time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T11:10:25.003851,-0.926,-0.222,0.049,1.646,5.976,-13.293,14_9_3.csv
2018-07-11T11:10:25.048971,-0.926,-0.222,0.049,1.646,5.976,-13.293,14_9_3.csv
2018-07-11T11:10:25.097601,-0.89,-0.26,0.044,-8.232,8.598,18.232,14_9_3.csv
2018-07-11T11:10:25.150744,-0.986,-0.316,0.013,-0.976,8.78,32.805,14_9_3.csv
2018-07-11T11:10:25.205891,-0.986,-0.316,0.013,9.695,9.817,45.427,14_9_3.csv
2018-07-11T11:10:25.257027,-1.101,-0.358,-0.002,17.683,16.585,50.732,14_9_3.csv
2018-07-11T11:10:25.302148,-1.02,-0.359,0.016,29.756,18.78,37.439,14_9_3.csv
2018-07-11T11:10:25.349274,-1.02,-0.359,0.016,38.11,19.268,18.049,14_9_3.csv
2018-07-11T11:10:25.400912,-0.976,-0.318,0.037,41.89,17.744,5.793,14_9_3.csv
2018-07-11T11:10:25.463078,-1.023,-0.31,0.047,42.805,16.585,12.439,14_9_3.csv
2018-07-11T11:10:25.518225,-1.023,-0.31,0.047,36.341,14.634,16.585,14_9_3.csv
2018-07-11T11:10:25.628520,-0.983,-0.329,0.058,41.402,14.451,-1.159,14_9_3.csv
2018-07-11T11:10:25.674643,-0.983,-0.329,0.058,40.122,19.329,-9.695,14_9_3.csv
2018-07-11T11:10:25.720265,-0.958,-0.32,0.007,40.183,20.183,-14.451,14_9_3.csv
2018-07-11T11:10:25.773407,-0.958,-0.32,0.007,34.451,19.146,-12.012,14_9_3.csv
2018-07-11T11:10:26.084249,-0.91,-0.264,-0.093,73.293,15.244,0.732,14_9_3.csv
2018-07-11T11:10:26.147422,-0.875,-0.277,-0.02,177.378,-30.244,-16.22,14_9_3.csv
2018-07-11T11:10:26.188532,-0.783,-0.197,0.041,157.317,-16.89,-32.622,14_9_3.csv
2018-07-11T11:10:26.235663,-0.783,-0.197,0.041,99.329,-0.915,-48.293,14_9_3.csv
2018-07-11T11:10:26.287802,-0.712,-0.274,0.046,116.22,7.439,-47.012,14_9_3.csv
2018-07-11T11:10:26.328914,-0.712,-0.274,0.046,142.378,3.902,-50.854,14_9_3.csv
2018-07-11T11:10:26.387072,-0.903,-0.249,0.211,138.415,-44.024,-66.037,14_9_3.csv
2018-07-11T11:10:26.443226,-1.051,-0.317,0.113,42.134,-51.768,-49.695,14_9_3.csv
2018-07-11T11:10:26.487345,-1.051,-0.317,0.113,-22.5,-64.817,-41.037,14_9_3.csv
2018-07-11T11:10:26.533470,-1.057,-0.725,0.212,-12.561,-95.244,-57.927,14_9_3.csv
2018-07-11T11:10:26.585611,-0.864,-0.767,0.477,-9.085,-71.524,-51.402,14_9_3.csv
2018-07-11T11:10:26.630734,-0.864,-0.767,0.477,-28.902,-70.793,-52.195,14_9_3.csv
2018-07-11T11:10:26.687812,-0.581,-0.855,0.332,-25.671,-67.439,-61.951,14_9_3.csv
2018-07-11T11:10:26.734943,-0.581,-0.855,0.332,16.646,-59.207,-46.646,14_9_3.csv
2018-07-11T11:10:26.782068,-0.571,-0.88,0.473,20.976,-53.415,-42.988,14_9_3.csv
2018-07-11T11:10:26.830199,-0.569,-0.876,0.618,22.561,-58.78,-38.841,14_9_3.csv
2018-07-11T11:10:26.874320,-0.569,-0.876,0.618,30.244,-59.085,-23.049,14_9_3.csv
2018-07-11T11:10:26.922451,-0.614,-0.975,0.983,18.171,-46.037,8.415,14_9_3.csv
2018-07-11T11:10:27.027237,-0.509,-0.764,0.819,-23.232,10.61,50.183,14_9_3.csv
2018-07-11T11:10:27.079880,-0.495,-0.72,0.589,-29.329,19.756,63.354,14_9_3.csv
2018-07-11T11:10:27.134027,-0.495,-0.72,0.589,-18.598,19.39,67.073,14_9_3.csv
