time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T12:12:14.296649,-0.909,-0.515,0.203,14.512,2.988,3.72,17_9_2.csv
2018-07-12T12:12:14.343274,-0.925,-0.498,0.201,8.415,-3.537,-0.366,17_9_2.csv
2018-07-12T12:12:14.397418,-0.925,-0.498,0.201,2.195,-8.049,-2.256,17_9_2.csv
2018-07-12T12:12:14.446549,-0.878,-0.488,0.182,6.89,-3.598,-0.183,17_9_2.csv
2018-07-12T12:12:14.500693,-0.911,-0.493,0.168,-1.585,1.585,-1.768,17_9_2.csv
2018-07-12T12:12:14.556342,-0.911,-0.493,0.168,-11.951,4.451,-2.439,17_9_2.csv
2018-07-12T12:12:14.608481,-0.929,-0.5,0.209,-8.598,2.256,3.415,17_9_2.csv
2018-07-12T12:12:14.655606,-0.895,-0.515,0.203,2.195,1.585,7.439,17_9_2.csv
2018-07-12T12:12:14.703735,-0.895,-0.515,0.203,12.073,0.366,10.061,17_9_2.csv
2018-07-12T12:12:14.749356,-0.918,-0.5,0.168,13.293,-0.671,9.085,17_9_2.csv
2018-07-12T12:12:14.797484,-0.918,-0.5,0.168,0.488,-0.183,6.28,17_9_2.csv
2018-07-12T12:12:14.854188,-0.902,-0.464,0.14,-18.476,8.11,2.317,17_9_2.csv
2018-07-12T12:12:14.908333,-0.91,-0.427,0.096,-25.61,11.463,2.683,17_9_2.csv
2018-07-12T12:12:14.954957,-0.91,-0.427,0.096,-35.244,12.988,7.012,17_9_2.csv
2018-07-12T12:12:15.002082,-0.882,-0.416,0.057,-44.878,15.549,13.78,17_9_2.csv
2018-07-12T12:12:15.050210,-0.883,-0.418,0.022,-41.829,28.841,30.061,17_9_2.csv
2018-07-12T12:12:15.097337,-0.883,-0.418,0.022,-36.22,33.171,37.988,17_9_2.csv
2018-07-12T12:12:15.146969,-0.854,-0.375,-0.065,-34.695,36.768,42.378,17_9_2.csv
2018-07-12T12:12:15.233198,-0.756,-0.31,-0.133,-47.988,26.829,38.841,17_9_2.csv
2018-07-12T12:12:15.283834,-0.756,-0.31,-0.133,-48.537,33.476,27.744,17_9_2.csv
2018-07-12T12:12:15.331461,-0.902,-0.257,-0.22,-82.805,33.415,18.537,17_9_2.csv
2018-07-12T12:12:15.375578,-1.09,-0.317,-0.19,-103.842,35.61,5.549,17_9_2.csv
