time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T13:57:52.261761,-0.642,-0.612,0.447,-15.427,-13.841,28.78,2_9_3.csv
2018-07-11T13:57:52.306884,-0.642,-0.612,0.447,-36.037,-12.866,34.268,2_9_3.csv
2018-07-11T13:57:52.348996,-0.707,-0.629,0.408,-38.049,-12.256,42.073,2_9_3.csv
2018-07-11T13:57:52.394121,-0.707,-0.629,0.408,-41.89,-12.439,55.61,2_9_3.csv
2018-07-11T13:57:52.442249,-0.751,-0.563,0.354,-70.732,-18.537,68.171,2_9_3.csv
2018-07-11T13:57:52.488378,-0.778,-0.484,0.251,-70.305,-21.951,108.476,2_9_3.csv
2018-07-11T13:57:52.539514,-0.778,-0.484,0.251,-67.195,-15.976,126.463,2_9_3.csv
2018-07-11T13:57:52.601686,-0.804,-0.368,0.124,-47.561,-2.561,132.317,2_9_3.csv
2018-07-11T13:57:52.660846,-0.843,-0.333,0.052,-72.866,18.78,128.232,2_9_3.csv
2018-07-11T13:57:52.705969,-0.843,-0.333,0.052,-110.732,21.098,114.878,2_9_3.csv
2018-07-11T13:57:52.756607,-0.885,-0.444,-0.04,-120.305,26.768,89.268,2_9_3.csv
2018-07-11T13:57:52.801229,-0.885,-0.444,-0.04,-91.463,36.585,50.976,2_9_3.csv
2018-07-11T13:57:52.863398,-1.055,-0.615,0.1,46.768,36.524,-11.646,2_9_3.csv
2018-07-11T13:57:52.915539,-1.074,-0.365,0.704,126.585,-38.659,-31.159,2_9_3.csv
2018-07-11T13:57:53.094523,-1.225,-0.329,0.078,-44.329,-38.293,28.232,2_9_3.csv
2018-07-11T13:57:53.146161,-1.241,-0.403,0.038,-67.866,-36.707,21.28,2_9_3.csv
2018-07-11T13:57:53.196796,-1.241,-0.403,0.038,-12.073,-30.976,17.378,2_9_3.csv
2018-07-11T13:57:53.241415,-1.042,-0.197,0.235,0.061,-11.402,-1.829,2_9_3.csv
2018-07-11T13:57:53.305587,-1.026,-0.173,0.228,-24.939,5.793,1.402,2_9_3.csv
2018-07-11T13:57:53.368755,-1.026,-0.173,0.228,-10.793,-1.524,9.512,2_9_3.csv
2018-07-11T13:57:53.410868,-1.033,-0.221,0.183,-21.098,6.402,-0.183,2_9_3.csv
2018-07-11T13:57:53.457994,-0.99,-0.27,0.167,-11.646,16.28,-4.573,2_9_3.csv
2018-07-11T13:57:53.506624,-0.99,-0.27,0.167,-9.756,23.171,-7.866,2_9_3.csv
2018-07-11T13:57:53.552747,-0.977,-0.302,0.188,-3.598,26.707,1.585,2_9_3.csv
2018-07-11T13:57:53.626444,-0.927,-0.323,0.232,22.988,31.037,21.22,2_9_3.csv
2018-07-11T13:57:53.690616,-1.09,-0.298,0.205,97.805,33.78,-7.195,2_9_3.csv
2018-07-11T13:57:53.739246,-1.09,-0.298,0.205,162.744,18.293,-6.463,2_9_3.csv
2018-07-11T13:57:53.786873,-1.206,0.034,0.427,145.671,9.207,-17.683,2_9_3.csv
2018-07-11T13:57:53.833037,-1.206,0.034,0.427,79.878,42.805,3.476,2_9_3.csv
2018-07-11T13:57:53.899216,-1.433,-0.279,0.336,138.598,-29.634,37.805,2_9_3.csv
2018-07-11T13:57:53.960382,-1.284,-0.428,0.209,111.524,-61.341,-13.415,2_9_3.csv
2018-07-11T13:57:54.014528,-0.965,-0.316,0.282,77.256,-90.427,-123.415,2_9_3.csv
2018-07-11T13:57:54.066670,-0.965,-0.316,0.282,5.061,-99.146,-125.427,2_9_3.csv
2018-07-11T13:57:54.114299,-0.789,-0.489,0.33,-43.232,-96.585,-111.22,2_9_3.csv
2018-07-11T13:57:54.162931,-0.789,-0.489,0.33,13.476,-97.683,-104.329,2_9_3.csv
2018-07-11T13:57:54.207553,-0.78,-0.45,0.311,59.573,-100.488,-95.122,2_9_3.csv
2018-07-11T13:57:54.270223,-0.699,-0.416,0.328,-2.256,-90.793,-95.732,2_9_3.csv
2018-07-11T13:57:54.329387,-0.699,-0.416,0.328,-33.232,-70.549,-103.049,2_9_3.csv
2018-07-11T13:57:54.380523,-0.512,-0.508,0.328,-43.72,-16.463,-90.427,2_9_3.csv
2018-07-11T13:57:54.428657,-0.379,-0.573,0.398,-20.183,8.598,-71.402,2_9_3.csv
2018-07-11T13:57:54.476785,-0.379,-0.573,0.398,22.378,25.305,-51.89,2_9_3.csv
2018-07-11T13:57:54.523917,-0.392,-0.522,0.558,37.561,29.573,-30.793,2_9_3.csv
2018-07-11T13:57:54.585080,-0.498,-0.504,0.821,14.695,23.049,19.756,2_9_3.csv
2018-07-11T13:57:54.638227,-0.498,-0.504,0.821,-78.354,7.988,36.098,2_9_3.csv
2018-07-11T13:57:54.694377,-0.457,-0.889,0.591,-119.695,14.756,34.451,2_9_3.csv
2018-07-11T13:57:54.745518,-0.385,-0.913,0.33,24.878,52.378,12.744,2_9_3.csv
2018-07-11T13:57:54.792143,-0.385,-0.913,0.33,60.122,77.134,17.988,2_9_3.csv
2018-07-11T13:57:54.838266,-0.539,-0.75,0.701,58.171,85.488,15.915,2_9_3.csv
2018-07-11T13:57:54.910459,-0.653,-0.735,0.659,13.171,45.183,11.707,2_9_3.csv
2018-07-11T13:57:54.989671,-0.706,-0.64,0.423,32.988,12.012,13.354,2_9_3.csv
2018-07-11T13:57:55.035794,-0.706,-0.64,0.423,-0.793,11.829,13.476,2_9_3.csv
2018-07-11T13:57:55.082919,-0.695,-0.657,0.431,-13.11,17.927,18.78,2_9_3.csv
2018-07-11T13:57:55.131048,-0.695,-0.657,0.431,-21.098,24.634,29.512,2_9_3.csv
2018-07-11T13:57:55.179181,-0.714,-0.669,0.487,-18.293,11.098,19.268,2_9_3.csv
2018-07-11T13:57:55.246865,-0.702,-0.68,0.461,11.28,12.195,9.329,2_9_3.csv
2018-07-11T13:57:55.319561,-0.722,-0.588,0.432,46.951,8.232,11.463,2_9_3.csv
2018-07-11T13:57:55.380726,-0.752,-0.736,0.491,-29.39,18.902,-9.329,2_9_3.csv
2018-07-11T13:57:55.426851,-0.752,-0.736,0.491,26.463,14.695,-12.378,2_9_3.csv
2018-07-11T13:57:55.474477,-0.738,-0.567,0.475,52.317,3.049,-9.329,2_9_3.csv
2018-07-11T13:57:55.522107,-0.738,-0.567,0.475,21.585,-7.622,-6.28,2_9_3.csv
2018-07-11T13:57:55.583776,-0.714,-0.585,0.45,19.695,0.793,-5.549,2_9_3.csv
2018-07-11T13:57:55.635418,-0.723,-0.606,0.499,13.476,7.561,-5.915,2_9_3.csv
2018-07-11T13:57:55.677529,-0.723,-0.606,0.499,14.512,12.256,-10.122,2_9_3.csv
2018-07-11T13:57:55.724660,-0.743,-0.615,0.533,23.659,9.756,-12.927,2_9_3.csv
2018-07-11T13:57:55.775796,-0.743,-0.615,0.533,42.195,-2.439,-9.085,2_9_3.csv
2018-07-11T13:57:55.820921,-0.72,-0.551,0.535,62.256,-3.171,-8.72,2_9_3.csv
2018-07-11T13:57:55.884594,-0.733,-0.493,0.553,23.841,3.537,-4.512,2_9_3.csv
2018-07-11T13:57:55.966315,-0.743,-0.492,0.547,-5.976,0.122,6.646,2_9_3.csv
2018-07-11T13:57:56.024474,-0.745,-0.55,0.515,-66.159,-7.317,27.744,2_9_3.csv
2018-07-11T13:57:56.075611,-0.745,-0.55,0.515,-49.756,-7.5,16.768,2_9_3.csv
2018-07-11T13:57:56.150313,-0.749,-0.641,0.556,-44.817,-17.622,-4.939,2_9_3.csv
2018-07-11T13:57:56.215994,-0.68,-0.631,0.525,-14.085,-15.305,-9.39,2_9_3.csv
2018-07-11T13:57:56.456281,-0.69,-0.522,0.567,47.744,-4.085,3.963,2_9_3.csv
2018-07-11T13:57:56.519451,-0.698,-0.537,0.585,-7.378,-5.549,5.732,2_9_3.csv
2018-07-11T13:57:56.572593,-0.698,-0.537,0.585,-30.427,-2.317,4.878,2_9_3.csv
2018-07-11T13:57:56.620724,-0.703,-0.583,0.584,-57.378,-9.634,2.988,2_9_3.csv
2018-07-11T13:57:56.679383,-0.676,-0.616,0.557,-46.463,-20.061,6.707,2_9_3.csv
2018-07-11T13:57:56.725007,-0.676,-0.616,0.557,-46.463,-17.805,6.89,2_9_3.csv
2018-07-11T13:57:56.785169,-0.644,-0.665,0.488,-39.634,-12.073,7.317,2_9_3.csv
2018-07-11T13:57:56.841821,-0.652,-0.687,0.499,-21.22,-11.463,10.366,2_9_3.csv
2018-07-11T13:57:56.894462,-0.652,-0.687,0.499,-11.159,-13.72,8.598,2_9_3.csv
2018-07-11T13:57:56.941590,-0.639,-0.713,0.484,-13.415,-20.976,2.622,2_9_3.csv
2018-07-11T13:57:56.995735,-0.636,-0.624,0.508,42.927,-12.561,4.39,2_9_3.csv
2018-07-11T13:57:57.038855,-0.636,-0.624,0.508,21.159,-7.622,4.085,2_9_3.csv
