time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-04T12:16:03.160466,-0.894,-0.31,0.145,-31.341,-13.232,-4.085,1_7_3.csv
2018-07-04T12:16:03.209097,-0.894,-0.31,0.145,-27.744,-0.854,3.293,1_7_3.csv
2018-07-04T12:16:03.266792,-0.893,-0.347,0.172,-17.744,16.22,13.598,1_7_3.csv
2018-07-04T12:16:03.311914,-0.893,-0.347,0.172,7.317,34.451,24.268,1_7_3.csv
2018-07-04T12:16:03.359542,-0.973,-0.335,0.248,27.5,44.512,30.854,1_7_3.csv
2018-07-04T12:16:03.421207,-1.031,-0.316,0.304,18.78,44.207,27.073,1_7_3.csv
2018-07-04T12:16:03.469838,-1.031,-0.316,0.304,7.378,37.073,19.634,1_7_3.csv
2018-07-04T12:16:03.516085,-1.015,-0.327,0.329,-0.366,28.902,12.744,1_7_3.csv
2018-07-04T12:16:03.563212,-0.989,-0.317,0.35,-5.732,9.207,3.171,1_7_3.csv
2018-07-04T12:16:03.609837,-0.989,-0.317,0.35,-15.915,-2.744,0.061,1_7_3.csv
2018-07-04T12:16:03.657466,-0.975,-0.343,0.301,-5.366,-9.695,-0.366,1_7_3.csv
2018-07-04T12:16:03.710608,-0.975,-0.343,0.301,5.183,-13.293,-1.524,1_7_3.csv
2018-07-04T12:16:03.767261,-1.0,-0.335,0.262,-3.78,-24.756,-9.817,1_7_3.csv
2018-07-04T12:16:03.812382,-0.994,-0.325,0.231,-7.744,-28.049,-14.939,1_7_3.csv
2018-07-04T12:16:03.866026,-0.994,-0.325,0.231,-12.317,-29.085,-20.0,1_7_3.csv
2018-07-04T12:16:03.911148,-0.964,-0.32,0.201,-12.561,-27.5,-22.805,1_7_3.csv
2018-07-04T12:16:03.952259,-0.964,-0.32,0.201,-10.549,-23.171,-23.049,1_7_3.csv
2018-07-04T12:16:04.019941,-0.932,-0.316,0.188,1.037,-7.988,-17.256,1_7_3.csv
2018-07-04T12:16:04.063057,-0.928,-0.309,0.193,9.878,0.488,-11.037,1_7_3.csv
2018-07-04T12:16:04.109181,-0.928,-0.309,0.193,15.0,7.866,-5.244,1_7_3.csv
2018-07-04T12:16:04.157310,-0.961,-0.301,0.21,11.707,12.195,-0.427,1_7_3.csv
2018-07-04T12:16:04.203435,-0.961,-0.301,0.21,4.695,14.573,2.622,1_7_3.csv
2018-07-04T12:16:04.250561,-0.966,-0.32,0.232,5.915,20.366,7.988,1_7_3.csv
2018-07-04T12:16:04.306713,-0.966,-0.327,0.255,10.0,22.317,11.22,1_7_3.csv
2018-07-04T12:16:04.359855,-0.966,-0.327,0.255,13.415,22.744,13.963,1_7_3.csv
2018-07-04T12:16:04.406481,-0.991,-0.326,0.276,12.317,16.28,15.793,1_7_3.csv
2018-07-04T12:16:04.517780,-0.993,-0.325,0.28,-3.232,2.744,9.634,1_7_3.csv
2018-07-04T12:16:04.563403,-0.978,-0.343,0.257,-8.11,-2.5,6.037,1_7_3.csv
2018-07-04T12:16:04.613538,-0.973,-0.349,0.236,-6.829,-7.744,1.037,1_7_3.csv
2018-07-04T12:16:04.666180,-0.973,-0.349,0.236,-6.159,-9.085,-2.073,1_7_3.csv
2018-07-04T12:16:04.717325,-0.972,-0.343,0.221,-6.524,-9.756,-5.854,1_7_3.csv
2018-07-04T12:16:04.764955,-0.972,-0.343,0.221,-5.732,-9.512,-9.024,1_7_3.csv
2018-07-04T12:16:04.813584,-0.967,-0.332,0.213,-1.22,-6.098,-11.829,1_7_3.csv
2018-07-04T12:16:04.859708,-0.966,-0.319,0.215,1.463,-3.659,-11.829,1_7_3.csv
2018-07-04T12:16:04.905332,-0.966,-0.319,0.215,3.171,-1.707,-10.732,1_7_3.csv
2018-07-04T12:16:04.956027,-0.962,-0.308,0.22,3.049,-0.183,-8.902,1_7_3.csv
2018-07-04T12:16:05.000146,-0.962,-0.308,0.22,2.256,1.585,-6.341,1_7_3.csv
2018-07-04T12:16:05.047774,-0.961,-0.307,0.228,2.622,3.11,-2.744,1_7_3.csv
2018-07-04T12:16:05.094901,-0.961,-0.315,0.234,1.585,4.756,4.085,1_7_3.csv
2018-07-04T12:16:05.139521,-0.961,-0.315,0.234,1.585,5.061,6.463,1_7_3.csv
2018-07-04T12:16:05.187149,-0.969,-0.328,0.238,0.854,4.817,8.476,1_7_3.csv
2018-07-04T12:16:05.256837,-0.975,-0.339,0.236,-1.829,3.171,9.695,1_7_3.csv
2018-07-04T12:16:05.297446,-0.975,-0.339,0.236,-2.5,2.012,8.049,1_7_3.csv
2018-07-04T12:16:05.342567,-0.973,-0.347,0.23,-2.622,1.28,5.671,1_7_3.csv
2018-07-04T12:16:05.390697,-0.973,-0.347,0.23,-2.195,1.037,3.293,1_7_3.csv
2018-07-04T12:16:05.436320,-0.966,-0.346,0.23,-1.037,0.732,1.463,1_7_3.csv
2018-07-04T12:16:05.499490,-0.966,-0.341,0.228,-0.549,0.244,-1.585,1_7_3.csv
2018-07-04T12:16:05.554638,-0.966,-0.341,0.228,0.61,0.061,-2.744,1_7_3.csv
2018-07-04T12:16:05.598257,-0.973,-0.334,0.225,0.915,-0.183,-3.72,1_7_3.csv
2018-07-04T12:16:05.644881,-0.973,-0.334,0.225,0.0,-0.854,-4.756,1_7_3.csv
2018-07-04T12:16:05.693011,-0.972,-0.327,0.222,-0.61,-0.915,-5.732,1_7_3.csv
2018-07-04T12:16:05.749663,-0.97,-0.318,0.223,1.28,-0.183,-5.244,1_7_3.csv
2018-07-04T12:16:05.835940,-0.974,-0.316,0.222,-0.671,-0.61,-1.951,1_7_3.csv
2018-07-04T12:16:05.883568,-0.974,-0.316,0.222,-2.988,-1.22,-1.463,1_7_3.csv
2018-07-04T12:16:05.929692,-0.967,-0.321,0.216,-3.415,-0.915,-0.61,1_7_3.csv
2018-07-04T12:16:05.968798,-0.967,-0.321,0.216,-2.988,0.427,0.854,1_7_3.csv
2018-07-04T12:16:06.018431,-0.958,-0.328,0.221,1.463,3.72,5.427,1_7_3.csv
2018-07-04T12:16:06.062048,-0.968,-0.335,0.229,1.159,3.72,6.22,1_7_3.csv
2018-07-04T12:16:06.113734,-0.968,-0.335,0.229,-0.061,2.561,5.915,1_7_3.csv
2018-07-04T12:16:06.204484,-0.974,-0.343,0.229,-2.012,0.122,2.866,1_7_3.csv
2018-07-04T12:16:06.264646,-0.967,-0.346,0.223,-0.61,-0.305,-0.549,1_7_3.csv
