time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:04:33.758704,0.296,0.334,0.96,0.427,0.488,0.305,5_11_2.csv
2018-07-06T11:04:33.802822,0.296,0.334,0.96,0.183,0.427,0.549,5_11_2.csv
2018-07-06T11:04:33.864991,0.296,0.333,0.965,0.488,0.915,0.305,5_11_2.csv
2018-07-06T11:04:33.911115,0.29,0.333,0.963,0.366,0.976,0.366,5_11_2.csv
2018-07-06T11:04:33.961253,0.29,0.333,0.963,1.037,0.61,0.366,5_11_2.csv
2018-07-06T11:04:34.005370,0.295,0.337,0.959,0.793,0.427,0.305,5_11_2.csv
2018-07-06T11:04:34.052501,0.295,0.337,0.959,0.366,0.61,0.366,5_11_2.csv
2018-07-06T11:04:34.099627,0.294,0.335,0.964,0.122,0.671,0.488,5_11_2.csv
2018-07-06T11:04:34.145754,0.294,0.335,0.964,0.244,0.61,0.366,5_11_2.csv
2018-07-06T11:04:34.191877,0.293,0.333,0.962,0.793,0.732,0.122,5_11_2.csv
2018-07-06T11:04:34.294152,0.292,0.337,0.961,0.549,0.671,0.244,5_11_2.csv
2018-07-06T11:04:34.344285,0.293,0.337,0.962,0.427,0.305,0.305,5_11_2.csv
2018-07-06T11:04:34.396424,0.294,0.333,0.961,0.183,0.366,0.488,5_11_2.csv
2018-07-06T11:04:34.444052,0.294,0.333,0.961,0.183,0.244,0.183,5_11_2.csv
2018-07-06T11:04:34.489184,0.292,0.334,0.966,0.366,1.341,-0.122,5_11_2.csv
2018-07-06T11:04:34.536312,0.292,0.334,0.966,0.305,0.671,-0.061,5_11_2.csv
2018-07-06T11:04:34.594970,0.289,0.34,0.959,-0.122,-0.793,0.244,5_11_2.csv
2018-07-06T11:04:34.636583,0.297,0.337,0.966,-0.976,-0.366,0.427,5_11_2.csv
2018-07-06T11:04:34.677693,0.297,0.337,0.966,-1.28,0.183,0.427,5_11_2.csv
2018-07-06T11:04:34.777968,0.291,0.326,0.96,0.366,-0.244,-0.122,5_11_2.csv
2018-07-06T11:04:34.824093,0.294,0.335,0.963,0.793,0.122,-0.244,5_11_2.csv
2018-07-06T11:04:34.864200,0.294,0.335,0.963,0.61,0.366,-0.061,5_11_2.csv
2018-07-06T11:04:34.912333,0.293,0.338,0.963,0.183,0.244,-0.061,5_11_2.csv
