time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T18:13:25.154870,0.441,-0.588,0.167,-20.549,-21.341,9.756,15_10_3.csv
2018-07-11T18:13:25.228070,0.441,-0.588,0.167,-9.085,-12.744,15.122,15_10_3.csv
2018-07-11T18:13:25.279212,0.462,-0.732,0.004,-23.78,-14.573,11.951,15_10_3.csv
2018-07-11T18:13:25.324336,1.455,-2.381,0.061,10.671,-225.305,98.476,15_10_3.csv
2018-07-11T18:13:25.376980,1.455,-2.381,0.061,111.89,-111.159,-32.195,15_10_3.csv
2018-07-11T18:13:25.438649,0.932,-0.904,0.156,78.476,3.841,-57.744,15_10_3.csv
2018-07-11T18:13:25.512852,-0.387,0.509,-0.097,-1.768,158.476,10.488,15_10_3.csv
2018-07-11T18:13:25.568003,-0.142,-0.006,-0.028,-10.854,-86.707,-26.524,15_10_3.csv
2018-07-11T18:13:25.625661,-0.142,-0.006,-0.028,14.146,-78.659,-28.049,15_10_3.csv
2018-07-11T18:13:25.709389,0.669,-0.917,0.19,-9.573,-199.878,19.573,15_10_3.csv
2018-07-11T18:13:25.779581,2.212,-2.961,0.004,21.585,36.951,-11.402,15_10_3.csv
2018-07-11T18:13:25.823702,0.204,-0.001,-0.058,65.976,96.037,-9.695,15_10_3.csv
2018-07-11T18:13:25.912946,-0.577,0.741,-0.05,-48.293,62.683,42.744,15_10_3.csv
2018-07-11T18:13:25.989155,0.241,-0.625,0.191,18.293,6.707,-27.073,15_10_3.csv
2018-07-11T18:13:26.059848,1.991,-2.663,-0.139,-102.012,-224.817,-8.963,15_10_3.csv
2018-07-11T18:13:26.105473,1.991,-2.663,-0.139,-80.854,-140.915,-25.183,15_10_3.csv
2018-07-11T18:13:26.155108,1.317,-1.428,-0.179,65.976,20.0,-7.866,15_10_3.csv
2018-07-11T18:13:26.225301,-0.646,1.151,-0.031,-33.293,315.549,108.781,15_10_3.csv
2018-07-11T18:13:26.296997,-0.137,-0.291,-0.13,-19.695,-133.781,-54.939,15_10_3.csv
2018-07-11T18:13:26.347134,-0.137,-0.291,-0.13,37.439,-28.11,-39.939,15_10_3.csv
2018-07-11T18:13:26.408301,0.763,-1.144,-0.021,-102.012,-191.037,-28.354,15_10_3.csv
2018-07-11T18:13:26.453926,2.368,-2.645,-0.787,-104.207,-227.439,-101.281,15_10_3.csv
2018-07-11T18:13:26.500052,2.368,-2.645,-0.787,53.293,21.098,-31.646,15_10_3.csv
2018-07-11T18:13:26.546178,0.238,0.002,-0.014,38.78,104.939,-2.195,15_10_3.csv
2018-07-11T18:13:26.605340,0.238,0.002,-0.014,-57.622,230.183,37.073,15_10_3.csv
2018-07-11T18:13:26.665003,-0.633,0.561,0.034,-26.829,-43.902,8.659,15_10_3.csv
2018-07-11T18:13:26.714137,0.123,-0.496,0.031,39.817,-67.073,-47.256,15_10_3.csv
2018-07-11T18:13:26.761266,0.123,-0.496,0.031,44.146,-78.171,-60.122,15_10_3.csv
2018-07-11T18:13:26.809903,2.277,-2.446,-1.166,40.183,-250.244,-122.317,15_10_3.csv
2018-07-11T18:13:26.855025,1.39,-1.15,-0.604,174.634,46.951,-50.732,15_10_3.csv
2018-07-11T18:13:26.913189,1.39,-1.15,-0.604,55.793,192.256,2.256,15_10_3.csv
2018-07-11T18:13:27.239398,2.364,-2.461,-1.056,92.195,57.073,-36.463,15_10_3.csv
2018-07-11T18:13:27.294554,-0.131,0.489,-0.001,-47.927,347.5,129.329,15_10_3.csv
2018-07-11T18:13:27.342686,-0.67,0.42,-0.062,-87.012,57.012,62.988,15_10_3.csv
2018-07-11T18:13:27.392828,-0.67,0.42,-0.062,-28.11,-95.488,-27.378,15_10_3.csv
