time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T13:42:19.055139,0.788,-0.208,0.617,1.22,0.427,0.122,4_8_3.csv
2018-07-10T13:42:19.112294,0.788,-0.21,0.617,-0.671,0.366,0.488,4_8_3.csv
2018-07-10T13:42:19.176470,0.788,-0.21,0.617,-0.244,0.549,0.244,4_8_3.csv
2018-07-10T13:42:19.226604,0.787,-0.21,0.617,0.488,0.671,0.122,4_8_3.csv
2018-07-10T13:42:19.273734,0.787,-0.212,0.618,-0.549,0.244,0.244,4_8_3.csv
2018-07-10T13:42:19.321862,0.787,-0.212,0.618,-0.183,0.427,0.061,4_8_3.csv
2018-07-10T13:42:19.366989,0.789,-0.211,0.618,0.061,0.61,0.061,4_8_3.csv
2018-07-10T13:42:19.424143,0.789,-0.211,0.618,-0.183,0.61,0.183,4_8_3.csv
2018-07-10T13:42:19.604493,0.787,-0.212,0.618,-0.244,0.366,0.122,4_8_3.csv
2018-07-10T13:42:19.710753,0.787,-0.212,0.618,0.061,0.427,0.183,4_8_3.csv
2018-07-10T13:42:19.757380,0.787,-0.211,0.617,0.122,0.488,0.244,4_8_3.csv
2018-07-10T13:42:19.806012,0.787,-0.211,0.617,0.0,0.549,0.305,4_8_3.csv
2018-07-10T13:42:19.851132,0.787,-0.211,0.618,-0.183,0.549,0.244,4_8_3.csv
2018-07-10T13:42:19.907911,0.787,-0.211,0.618,-0.61,0.549,0.305,4_8_3.csv
2018-07-10T13:42:19.981111,0.787,-0.215,0.618,0.61,0.488,0.305,4_8_3.csv
2018-07-10T13:42:20.039266,0.787,-0.211,0.619,-0.366,0.549,0.671,4_8_3.csv
2018-07-10T13:42:20.084391,0.787,-0.215,0.618,-0.183,0.61,0.61,4_8_3.csv
2018-07-10T13:42:20.135527,0.787,-0.215,0.618,0.305,0.671,0.427,4_8_3.csv
2018-07-10T13:42:20.179651,0.784,-0.212,0.62,0.549,0.732,0.488,4_8_3.csv
2018-07-10T13:42:20.237806,0.787,-0.215,0.619,-0.915,0.427,0.122,4_8_3.csv
2018-07-10T13:42:20.299976,0.787,-0.215,0.619,-0.793,0.671,0.305,4_8_3.csv
2018-07-10T13:42:20.351112,0.786,-0.216,0.619,-0.366,0.793,0.488,4_8_3.csv
2018-07-10T13:42:20.397239,0.786,-0.216,0.619,-0.732,0.793,0.549,4_8_3.csv
2018-07-10T13:42:20.447374,0.784,-0.217,0.619,-0.244,0.61,0.549,4_8_3.csv
2018-07-10T13:42:20.492498,0.784,-0.218,0.619,0.366,0.549,0.305,4_8_3.csv
2018-07-10T13:42:20.554166,0.784,-0.218,0.619,-0.061,0.366,0.061,4_8_3.csv
2018-07-10T13:42:20.602798,0.785,-0.219,0.618,-0.061,0.549,0.122,4_8_3.csv
2018-07-10T13:42:20.647917,0.784,-0.219,0.619,-0.061,0.549,0.183,4_8_3.csv
2018-07-10T13:42:20.697053,0.784,-0.219,0.619,-0.305,0.61,0.305,4_8_3.csv
2018-07-10T13:42:20.767744,0.784,-0.219,0.619,0.854,0.427,0.061,4_8_3.csv
2018-07-10T13:42:20.821389,0.784,-0.217,0.62,0.549,0.244,0.0,4_8_3.csv
2018-07-10T13:42:20.922663,0.783,-0.22,0.619,1.768,0.061,-0.244,4_8_3.csv
2018-07-10T13:42:20.976814,0.786,-0.214,0.618,0.854,0.061,-0.122,4_8_3.csv
2018-07-10T13:42:21.022936,0.786,-0.214,0.618,-0.183,0.0,0.183,4_8_3.csv
2018-07-10T13:42:21.072071,0.785,-0.218,0.617,0.488,0.183,0.061,4_8_3.csv
2018-07-10T13:42:21.117192,0.785,-0.218,0.617,1.402,0.305,-0.061,4_8_3.csv
2018-07-10T13:42:21.176354,0.784,-0.214,0.62,0.549,-0.061,0.0,4_8_3.csv
2018-07-10T13:42:21.239523,0.786,-0.216,0.62,0.488,-0.122,-0.183,4_8_3.csv
2018-07-10T13:42:21.288660,0.786,-0.212,0.617,1.098,0.0,-0.366,4_8_3.csv
2018-07-10T13:42:21.336788,0.786,-0.212,0.617,0.915,-0.122,-0.183,4_8_3.csv
2018-07-10T13:42:21.384922,0.786,-0.212,0.618,1.28,-0.061,-0.122,4_8_3.csv
2018-07-10T13:42:21.430041,0.786,-0.212,0.618,1.463,0.061,-0.061,4_8_3.csv
2018-07-10T13:42:21.489721,0.786,-0.209,0.618,0.793,0.0,-0.183,4_8_3.csv
2018-07-10T13:42:21.545871,0.787,-0.21,0.619,0.488,0.0,-0.183,4_8_3.csv
2018-07-10T13:42:21.607137,0.788,-0.21,0.618,0.61,0.183,-0.122,4_8_3.csv
2018-07-10T13:42:21.652258,0.788,-0.21,0.618,0.732,0.183,-0.061,4_8_3.csv
2018-07-10T13:42:21.705405,0.788,-0.208,0.617,0.671,0.305,0.061,4_8_3.csv
2018-07-10T13:42:21.757545,0.788,-0.208,0.617,0.0,0.305,0.183,4_8_3.csv
2018-07-10T13:42:21.822722,0.787,-0.208,0.617,-0.61,0.427,0.122,4_8_3.csv
2018-07-10T13:42:21.873863,0.788,-0.213,0.615,-0.671,0.244,0.122,4_8_3.csv
2018-07-10T13:42:21.932018,0.788,-0.208,0.617,1.159,0.427,0.122,4_8_3.csv
2018-07-10T13:42:21.982155,0.788,-0.208,0.617,-0.244,0.427,0.366,4_8_3.csv
2018-07-10T13:42:22.028278,0.787,-0.211,0.617,-0.244,0.488,0.305,4_8_3.csv
2018-07-10T13:42:22.073401,0.787,-0.211,0.617,0.549,0.671,0.183,4_8_3.csv
2018-07-10T13:42:22.140583,0.787,-0.209,0.619,0.0,0.366,0.305,4_8_3.csv
2018-07-10T13:42:22.189720,0.787,-0.21,0.618,-0.244,0.244,0.061,4_8_3.csv
2018-07-10T13:42:22.277957,0.788,-0.208,0.617,-0.061,0.427,0.061,4_8_3.csv
2018-07-10T13:42:22.320069,0.788,-0.208,0.617,-0.305,0.305,0.061,4_8_3.csv
2018-07-10T13:42:22.368199,0.788,-0.211,0.616,0.488,0.671,0.427,4_8_3.csv
2018-07-10T13:42:22.414325,0.786,-0.209,0.618,0.488,0.488,0.183,4_8_3.csv
2018-07-10T13:42:22.484521,0.786,-0.209,0.618,-0.244,0.244,0.061,4_8_3.csv
2018-07-10T13:42:22.554708,0.787,-0.211,0.617,0.061,0.366,0.061,4_8_3.csv
2018-07-10T13:42:22.617878,0.788,-0.211,0.617,-0.061,0.427,0.183,4_8_3.csv
2018-07-10T13:42:22.664503,0.788,-0.211,0.618,0.244,0.549,0.244,4_8_3.csv
2018-07-10T13:42:22.711628,0.788,-0.211,0.618,0.061,0.549,0.244,4_8_3.csv
2018-07-10T13:42:22.758253,0.788,-0.21,0.618,0.122,0.488,0.183,4_8_3.csv
2018-07-10T13:42:22.817912,0.787,-0.213,0.617,-0.366,0.488,0.305,4_8_3.csv
2018-07-10T13:42:22.881581,0.787,-0.213,0.617,1.098,0.427,0.122,4_8_3.csv
2018-07-10T13:42:22.930712,0.788,-0.208,0.62,-0.732,0.488,0.549,4_8_3.csv
2018-07-10T13:42:22.976835,0.786,-0.214,0.617,-0.61,0.61,0.549,4_8_3.csv
2018-07-10T13:42:23.040505,0.786,-0.214,0.617,-0.061,0.671,0.183,4_8_3.csv
2018-07-10T13:42:23.088132,0.786,-0.213,0.618,-0.183,0.61,0.305,4_8_3.csv
2018-07-10T13:42:23.152303,0.787,-0.214,0.618,-0.366,0.305,0.183,4_8_3.csv
2018-07-10T13:42:23.200431,0.787,-0.214,0.618,0.061,0.427,0.183,4_8_3.csv
2018-07-10T13:42:23.258586,0.787,-0.212,0.618,-0.305,0.488,0.061,4_8_3.csv
2018-07-10T13:42:23.304709,0.786,-0.214,0.618,-0.122,0.488,0.183,4_8_3.csv
2018-07-10T13:42:23.353341,0.786,-0.214,0.618,0.305,0.549,0.244,4_8_3.csv
2018-07-10T13:42:23.398461,0.785,-0.212,0.619,0.305,0.366,0.061,4_8_3.csv
2018-07-10T13:42:23.459630,0.785,-0.213,0.618,-0.549,0.366,0.061,4_8_3.csv
2018-07-10T13:42:23.518791,0.785,-0.213,0.618,-0.366,0.488,0.183,4_8_3.csv
2018-07-10T13:42:23.571431,0.786,-0.215,0.617,-0.488,0.61,0.305,4_8_3.csv
2018-07-10T13:42:23.680223,0.785,-0.217,0.617,0.122,0.549,0.305,4_8_3.csv
2018-07-10T13:42:23.727349,0.786,-0.215,0.617,0.0,0.488,0.183,4_8_3.csv
2018-07-10T13:42:23.773477,0.786,-0.215,0.617,0.305,0.427,0.183,4_8_3.csv
2018-07-10T13:42:23.831633,0.786,-0.218,0.616,0.793,0.183,0.0,4_8_3.csv
2018-07-10T13:42:23.895672,0.786,-0.213,0.619,0.732,0.122,0.0,4_8_3.csv
2018-07-10T13:42:23.950320,0.787,-0.214,0.618,0.061,0.183,0.244,4_8_3.csv
2018-07-10T13:42:23.995944,0.787,-0.214,0.618,0.61,0.366,0.0,4_8_3.csv
2018-07-10T13:42:24.056106,0.786,-0.212,0.617,1.037,0.244,0.061,4_8_3.csv
2018-07-10T13:42:24.101229,0.784,-0.214,0.618,0.305,0.061,0.0,4_8_3.csv
2018-07-10T13:42:24.162396,0.784,-0.214,0.618,0.366,0.0,-0.061,4_8_3.csv
2018-07-10T13:42:24.220551,0.787,-0.211,0.618,0.732,0.183,-0.183,4_8_3.csv
2018-07-10T13:42:24.282663,0.788,-0.212,0.618,0.305,0.061,-0.122,4_8_3.csv
2018-07-10T13:42:24.322770,0.788,-0.212,0.618,0.854,0.061,0.061,4_8_3.csv
2018-07-10T13:42:24.373913,0.786,-0.211,0.618,1.463,0.183,0.061,4_8_3.csv
2018-07-10T13:42:24.415022,0.786,-0.211,0.618,1.159,0.122,0.0,4_8_3.csv
2018-07-10T13:42:24.481204,0.786,-0.21,0.617,0.61,0.061,-0.122,4_8_3.csv
2018-07-10T13:42:24.542367,0.789,-0.21,0.616,0.793,0.183,0.0,4_8_3.csv
2018-07-10T13:42:24.585489,0.787,-0.208,0.617,0.854,0.122,0.0,4_8_3.csv
2018-07-10T13:42:24.633617,0.787,-0.208,0.617,1.22,0.122,-0.061,4_8_3.csv
2018-07-10T13:42:24.681247,0.789,-0.206,0.618,0.671,0.244,0.0,4_8_3.csv
2018-07-10T13:42:24.727370,0.789,-0.206,0.618,0.305,0.183,-0.122,4_8_3.csv
2018-07-10T13:42:24.787029,0.788,-0.209,0.617,0.488,0.305,0.183,4_8_3.csv
2018-07-10T13:42:24.850197,0.789,-0.204,0.618,1.037,0.427,0.244,4_8_3.csv
2018-07-10T13:42:24.898325,0.789,-0.204,0.618,-0.366,0.305,0.0,4_8_3.csv
2018-07-10T13:42:24.945451,0.79,-0.209,0.617,-0.732,0.366,0.122,4_8_3.csv
2018-07-10T13:42:25.057249,0.788,-0.207,0.617,0.549,0.61,0.366,4_8_3.csv
2018-07-10T13:42:25.101868,0.787,-0.208,0.619,-0.549,0.488,0.122,4_8_3.csv
2018-07-10T13:42:25.163031,0.789,-0.208,0.615,0.061,0.61,0.061,4_8_3.csv
2018-07-10T13:42:25.225199,0.79,-0.209,0.616,0.183,0.549,0.244,4_8_3.csv
2018-07-10T13:42:25.274331,0.79,-0.209,0.616,0.732,0.61,0.366,4_8_3.csv
2018-07-10T13:42:25.321459,0.787,-0.207,0.618,0.732,0.671,0.488,4_8_3.csv
2018-07-10T13:42:25.370091,0.787,-0.207,0.618,0.061,0.549,0.305,4_8_3.csv
2018-07-10T13:42:25.416717,0.786,-0.209,0.617,-0.305,0.427,0.244,4_8_3.csv
2018-07-10T13:42:25.474874,0.788,-0.208,0.619,-0.488,0.488,0.183,4_8_3.csv
2018-07-10T13:42:25.533531,0.788,-0.208,0.619,-1.28,0.61,0.366,4_8_3.csv
2018-07-10T13:42:25.589680,0.787,-0.21,0.619,-2.134,0.488,-0.427,4_8_3.csv
2018-07-10T13:42:25.639313,0.787,-0.213,0.616,-2.561,0.244,-0.732,4_8_3.csv
2018-07-10T13:42:25.686238,0.787,-0.213,0.616,-2.927,0.305,-0.305,4_8_3.csv
2018-07-10T13:42:25.732362,0.788,-0.216,0.615,-0.549,0.61,-0.061,4_8_3.csv
2018-07-10T13:42:25.785508,0.79,-0.209,0.617,-0.366,0.61,0.549,4_8_3.csv
2018-07-10T13:42:25.851187,0.79,-0.209,0.617,-1.098,0.61,1.28,4_8_3.csv
2018-07-10T13:42:25.898817,0.786,-0.217,0.616,0.671,0.976,1.402,4_8_3.csv
2018-07-10T13:42:25.945942,0.784,-0.215,0.62,0.793,0.793,0.976,4_8_3.csv
2018-07-10T13:42:25.994075,0.784,-0.215,0.62,-0.122,0.61,0.793,4_8_3.csv
2018-07-10T13:42:26.039195,0.786,-0.217,0.617,0.366,0.61,0.427,4_8_3.csv
2018-07-10T13:42:26.098356,0.786,-0.217,0.617,0.854,0.793,0.305,4_8_3.csv
2018-07-10T13:42:26.162029,0.785,-0.216,0.618,0.061,0.488,0.305,4_8_3.csv
2018-07-10T13:42:26.211663,0.786,-0.216,0.62,0.915,0.427,0.183,4_8_3.csv
2018-07-10T13:42:26.257789,0.786,-0.216,0.62,1.037,0.366,0.061,4_8_3.csv
2018-07-10T13:42:26.366085,0.785,-0.215,0.618,-0.061,0.488,0.183,4_8_3.csv
2018-07-10T13:42:26.413211,0.785,-0.215,0.618,0.0,0.61,0.183,4_8_3.csv
2018-07-10T13:42:26.473376,0.785,-0.215,0.619,-1.037,0.549,0.305,4_8_3.csv
2018-07-10T13:42:26.531531,0.785,-0.218,0.618,-0.549,0.671,0.366,4_8_3.csv
