time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T18:05:34.745767,0.012,0.124,-0.9,5.732,8.78,-3.72,15_8_2.csv
2018-07-11T18:05:34.793894,0.0,0.063,-0.903,12.073,1.341,-20.732,15_8_2.csv
2018-07-11T18:05:34.841020,0.0,0.063,-0.903,33.232,-3.415,-24.146,15_8_2.csv
2018-07-11T18:05:34.881026,-0.017,0.065,-0.933,30.854,-9.329,-26.585,15_8_2.csv
2018-07-11T18:05:34.932163,-0.017,0.065,-0.933,10.61,-12.744,-24.085,15_8_2.csv
2018-07-11T18:05:34.990323,-0.052,0.071,-0.951,-42.744,-7.744,0.61,15_8_2.csv
2018-07-11T18:05:35.039453,-0.025,0.079,-0.994,-40.366,-7.683,5.915,15_8_2.csv
2018-07-11T18:05:35.085582,-0.025,0.079,-0.994,-14.573,-8.476,4.024,15_8_2.csv
2018-07-11T18:05:35.134713,0.002,-0.014,-1.036,34.085,-7.195,6.22,15_8_2.csv
2018-07-11T18:05:35.177833,0.002,-0.014,-1.036,109.207,-1.951,-6.159,15_8_2.csv
2018-07-11T18:05:35.414231,-0.08,0.326,-1.012,-24.512,-66.402,7.439,15_8_2.csv
2018-07-11T18:05:35.464174,0.09,-0.006,-0.932,-44.024,-53.78,-31.646,15_8_2.csv
2018-07-11T18:05:35.508292,0.078,-0.178,-0.891,22.134,-5.427,37.195,15_8_2.csv
2018-07-11T18:05:35.559433,0.078,-0.178,-0.891,40.305,15.976,-17.561,15_8_2.csv
2018-07-11T18:05:35.600543,0.019,0.101,-0.837,26.159,57.378,13.72,15_8_2.csv
2018-07-11T18:05:35.648173,0.019,0.101,-0.837,13.476,52.012,11.585,15_8_2.csv
2018-07-11T18:05:35.709840,-0.006,-0.188,-0.899,6.28,-48.171,-5.0,15_8_2.csv
2018-07-11T18:05:35.761982,0.069,-0.042,-0.958,9.573,-29.573,-1.037,15_8_2.csv
2018-07-11T18:05:35.821141,0.069,-0.042,-0.958,0.976,4.085,17.805,15_8_2.csv
2018-07-11T18:05:35.867767,-0.043,-0.148,-0.967,-4.878,-5.0,42.927,15_8_2.csv
2018-07-11T18:05:35.914893,0.05,-0.097,-0.949,-14.573,-23.78,79.939,15_8_2.csv
2018-07-11T18:05:35.978566,0.05,-0.097,-0.949,-17.195,27.195,64.268,15_8_2.csv
2018-07-11T18:05:36.027697,0.027,-0.042,-0.958,-24.207,42.073,28.841,15_8_2.csv
2018-07-11T18:05:36.074828,0.041,-0.108,-0.93,-0.305,16.585,-18.598,15_8_2.csv
