time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T12:01:41.931112,-0.792,-0.44,0.153,-58.659,-45.915,-32.439,17_6_2.csv
2018-07-12T12:01:41.980243,-0.792,-0.44,0.153,-93.841,-62.683,-47.073,17_6_2.csv
2018-07-12T12:01:42.024862,-0.998,-0.573,-0.067,-88.293,-68.902,-46.768,17_6_2.csv
2018-07-12T12:01:42.072990,-0.998,-0.573,-0.067,-73.902,-74.939,-47.439,17_6_2.csv
2018-07-12T12:01:42.131648,-0.923,-0.479,-0.038,-127.317,-47.744,-99.268,17_6_2.csv
2018-07-12T12:01:42.199830,-0.851,-0.387,0.205,-13.049,1.098,-80.854,17_6_2.csv
2018-07-12T12:01:42.259489,-0.749,-0.371,0.458,21.524,42.927,-19.634,17_6_2.csv
2018-07-12T12:01:42.307116,-0.749,-0.371,0.458,-64.939,23.354,-0.122,17_6_2.csv
2018-07-12T12:01:42.352738,-0.735,-0.662,0.385,-78.902,-7.439,19.39,17_6_2.csv
2018-07-12T12:01:42.399363,-0.735,-0.662,0.385,-77.805,-29.024,26.098,17_6_2.csv
2018-07-12T12:01:42.465038,-0.85,-0.732,0.096,-4.085,-23.293,49.817,17_6_2.csv
2018-07-12T12:01:42.527706,-1.052,-0.662,0.12,32.5,-11.402,43.11,17_6_2.csv
2018-07-12T12:01:42.572325,-1.091,-0.652,0.096,-0.183,-17.866,15.671,17_6_2.csv
2018-07-12T12:01:42.626469,-1.091,-0.652,0.096,-5.915,-33.171,3.171,17_6_2.csv
2018-07-12T12:01:42.665574,-0.834,-0.48,0.061,1.463,-35.976,-11.402,17_6_2.csv
2018-07-12T12:01:42.720721,-0.834,-0.48,0.061,5.366,-31.159,-13.598,17_6_2.csv
2018-07-12T12:01:42.775869,-0.783,-0.44,0.0,-16.707,-31.951,4.329,17_6_2.csv
2018-07-12T12:01:42.865609,-0.899,-0.521,-0.012,-13.171,-23.902,37.317,17_6_2.csv
2018-07-12T12:01:42.916244,-0.896,-0.507,-0.018,-29.329,-23.902,33.537,17_6_2.csv
2018-07-12T12:01:42.964373,-0.896,-0.507,-0.018,-48.963,-19.817,11.402,17_6_2.csv
2018-07-12T12:01:43.017514,-0.773,-0.51,-0.001,-28.049,4.939,6.768,17_6_2.csv
2018-07-12T12:01:43.076171,-0.783,-0.514,0.025,-20.793,12.012,16.037,17_6_2.csv
2018-07-12T12:01:43.124300,-0.783,-0.514,0.025,-29.878,12.439,22.988,17_6_2.csv
2018-07-12T12:01:43.172428,-0.863,-0.561,0.094,-68.659,12.439,20.915,17_6_2.csv
2018-07-12T12:01:43.218551,-0.899,-0.727,0.388,-106.707,3.476,-1.159,17_6_2.csv
2018-07-12T12:01:43.261166,-0.899,-0.727,0.388,-60.122,4.573,-2.134,17_6_2.csv
2018-07-12T12:01:43.321827,-0.973,-0.725,0.165,12.988,2.988,10.732,17_6_2.csv
2018-07-12T12:01:43.385497,-1.136,-0.634,0.155,25.915,-13.902,15.427,17_6_2.csv
2018-07-12T12:01:43.431119,-1.136,-0.634,0.155,-17.988,-34.268,6.524,17_6_2.csv
2018-07-12T12:01:43.478747,-0.946,-0.625,0.183,-11.707,-38.232,-5.61,17_6_2.csv
2018-07-12T12:01:43.524368,-0.946,-0.625,0.183,21.768,-25.793,-20.305,17_6_2.csv
2018-07-12T12:01:43.573499,-0.777,-0.47,0.056,40.671,-21.768,-37.805,17_6_2.csv
2018-07-12T12:01:43.624636,-0.984,-0.383,-0.034,29.39,-34.634,-51.037,17_6_2.csv
2018-07-12T12:01:43.681789,-0.984,-0.383,-0.034,-20.793,-49.878,-54.268,17_6_2.csv
2018-07-12T12:01:43.731923,-0.948,-0.427,-0.057,-73.963,-57.866,-58.537,17_6_2.csv
2018-07-12T12:01:43.792584,-0.781,-0.409,0.06,-42.5,-17.683,-52.866,17_6_2.csv
2018-07-12T12:01:43.839209,-0.781,-0.409,0.06,-2.805,6.89,-30.671,17_6_2.csv
2018-07-12T12:01:43.889845,-0.73,-0.369,0.209,-33.841,13.841,-5.549,17_6_2.csv
2018-07-12T12:01:43.945995,-0.79,-0.697,0.354,-72.134,19.756,56.524,17_6_2.csv
2018-07-12T12:01:44.010667,-0.79,-0.697,0.354,-81.768,1.707,58.415,17_6_2.csv
