time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T12:11:55.296055,-0.92,-0.491,0.099,102.683,55.183,-24.512,17_9_1.csv
2018-07-12T12:11:55.346193,-0.915,-0.413,0.18,102.683,55.183,-24.512,17_9_1.csv
2018-07-12T12:11:55.389308,-0.915,-0.413,0.18,67.866,35.793,-17.866,17_9_1.csv
2018-07-12T12:11:55.435934,-0.906,-0.409,0.179,40.061,25.915,-8.11,17_9_1.csv
2018-07-12T12:11:55.485566,-0.906,-0.409,0.179,11.28,17.195,6.341,17_9_1.csv
2018-07-12T12:11:55.531689,-0.897,-0.519,0.151,7.5,11.098,20.793,17_9_1.csv
2018-07-12T12:11:55.578313,-0.897,-0.519,0.151,19.024,8.598,31.707,17_9_1.csv
2018-07-12T12:11:55.638474,-0.961,-0.563,0.132,12.256,-0.488,29.451,17_9_1.csv
2018-07-12T12:11:55.702645,-0.968,-0.513,0.132,4.268,-9.695,15.427,17_9_1.csv
2018-07-12T12:11:55.749770,-0.89,-0.439,0.153,-44.756,-35.854,-16.402,17_9_1.csv
2018-07-12T12:11:55.797397,-0.89,-0.439,0.153,-67.378,-42.622,-22.927,17_9_1.csv
2018-07-12T12:11:55.850038,-0.896,-0.479,0.219,-72.256,-37.744,-17.439,17_9_1.csv
2018-07-12T12:11:55.905686,-0.896,-0.479,0.219,-66.341,-30.0,-1.707,17_9_1.csv
2018-07-12T12:11:55.964342,-0.826,-0.525,0.281,-58.72,-17.988,30.61,17_9_1.csv
2018-07-12T12:11:56.029516,-0.891,-0.532,0.189,-6.707,-2.561,41.463,17_9_1.csv
2018-07-12T12:11:56.085164,-0.979,-0.403,0.123,-10.671,2.622,35.915,17_9_1.csv
2018-07-12T12:11:56.141314,-0.979,-0.403,0.123,-22.073,7.439,33.171,17_9_1.csv
2018-07-12T12:11:56.186936,-0.967,-0.308,-0.009,-41.402,9.939,33.11,17_9_1.csv
2018-07-12T12:11:56.235565,-0.928,-0.182,-0.081,-66.646,12.256,55.854,17_9_1.csv
2018-07-12T12:11:56.297731,-0.928,-0.182,-0.081,-74.451,4.024,67.622,17_9_1.csv
2018-07-12T12:11:56.420057,-1.154,0.008,-0.134,-81.402,4.024,117.195,17_9_1.csv
2018-07-12T12:11:56.468687,-1.154,0.008,-0.134,-76.159,5.427,140.244,17_9_1.csv
2018-07-12T12:11:56.516815,-1.244,0.049,-0.005,-85.732,-10.61,154.024,17_9_1.csv
2018-07-12T12:11:56.562938,-1.084,0.151,-0.045,-86.646,-21.646,144.878,17_9_1.csv
2018-07-12T12:11:56.612068,-1.084,0.151,-0.045,-64.024,-22.744,139.207,17_9_1.csv
2018-07-12T12:11:56.667717,-1.034,0.305,0.046,-62.378,-20.671,129.817,17_9_1.csv
2018-07-12T12:11:56.733893,-0.943,0.463,0.169,-62.073,-19.146,102.073,17_9_1.csv
2018-07-12T12:11:56.781019,-0.943,0.463,0.169,-17.622,-20.0,90.183,17_9_1.csv
2018-07-12T12:11:56.832656,-0.849,0.743,0.232,-18.049,-16.829,75.183,17_9_1.csv
2018-07-12T12:11:56.888806,-0.638,0.635,0.298,-91.585,-43.598,59.695,17_9_1.csv
2018-07-12T12:11:56.936433,-0.638,0.635,0.298,-90.183,-43.659,51.707,17_9_1.csv
2018-07-12T12:11:56.993084,-0.444,0.564,0.269,-12.317,-20.671,27.622,17_9_1.csv
2018-07-12T12:11:57.046226,-0.646,0.742,0.275,21.341,41.159,-39.573,17_9_1.csv
2018-07-12T12:11:57.098365,-0.646,0.742,0.275,20.854,53.049,-57.683,17_9_1.csv
2018-07-12T12:11:57.144989,-0.803,0.637,0.214,25.915,58.659,-64.146,17_9_1.csv
2018-07-12T12:11:57.190111,-0.803,0.637,0.214,33.476,59.451,-69.817,17_9_1.csv
2018-07-12T12:11:57.236234,-0.894,0.479,0.151,54.573,49.939,-84.695,17_9_1.csv
