time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T13:49:14.935608,0.98,0.27,0.406,-33.659,-75.0,94.573,10_7_3.csv
2018-07-09T13:49:14.985243,0.98,0.27,0.406,-33.659,-75.0,94.573,10_7_3.csv
2018-07-09T13:49:15.032366,1.03,0.264,0.332,82.927,-40.183,77.012,10_7_3.csv
2018-07-09T13:49:15.079491,1.007,0.38,0.316,22.683,-29.329,67.622,10_7_3.csv
2018-07-09T13:49:15.236409,0.908,0.368,0.266,104.939,7.378,-1.585,10_7_3.csv
2018-07-09T13:49:15.287044,0.908,0.368,0.266,38.902,10.305,-10.122,10_7_3.csv
2018-07-09T13:49:15.328656,0.919,0.313,0.255,-31.585,7.927,-17.988,10_7_3.csv
2018-07-09T13:49:15.375781,0.919,0.313,0.255,-57.073,6.585,-29.329,10_7_3.csv
2018-07-09T13:49:15.423408,0.962,0.189,0.218,-52.195,8.354,-39.878,10_7_3.csv
2018-07-09T13:49:15.467528,0.962,0.189,0.218,-57.927,8.476,-47.256,10_7_3.csv
2018-07-09T13:49:15.513652,1.015,0.083,0.188,-67.988,11.707,-48.293,10_7_3.csv
2018-07-09T13:49:15.579834,0.958,-0.025,0.146,-50.671,16.768,-41.463,10_7_3.csv
2018-07-09T13:49:15.630470,0.958,-0.025,0.146,-29.268,17.378,-22.744,10_7_3.csv
2018-07-09T13:49:15.677097,0.873,0.056,0.138,31.28,3.659,22.744,10_7_3.csv
2018-07-09T13:49:15.722217,0.903,0.2,0.171,58.049,-5.61,33.598,10_7_3.csv
2018-07-09T13:49:15.772865,0.903,0.2,0.171,68.11,-15.122,37.927,10_7_3.csv
2018-07-09T13:49:15.819990,0.959,0.287,0.257,51.585,-22.5,37.866,10_7_3.csv
2018-07-09T13:49:15.863612,0.959,0.287,0.257,15.915,-25.183,32.5,10_7_3.csv
2018-07-09T13:49:15.910737,0.961,0.187,0.306,-0.671,-21.463,22.744,10_7_3.csv
2018-07-09T13:49:15.957868,0.927,0.269,0.292,52.378,3.232,0.488,10_7_3.csv
2018-07-09T13:49:16.003990,0.927,0.269,0.292,7.622,5.061,-1.098,10_7_3.csv
2018-07-09T13:49:16.060645,0.924,0.254,0.307,-27.622,1.037,-1.524,10_7_3.csv
2018-07-09T13:49:16.121809,0.971,0.297,0.558,-36.707,3.232,-8.049,10_7_3.csv
