time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T10:54:00.419623,-1.02,-0.29,0.222,-47.195,21.22,45.0,11_9_3.csv
2018-07-10T10:54:00.463242,-1.021,-0.313,0.28,-36.89,20.854,39.878,11_9_3.csv
2018-07-10T10:54:00.510872,-1.021,-0.313,0.28,-32.622,17.561,32.378,11_9_3.csv
2018-07-10T10:54:00.562512,-1.01,-0.345,0.332,-28.049,11.585,22.439,11_9_3.csv
2018-07-10T10:54:00.601118,-1.01,-0.345,0.332,-10.793,9.146,12.683,11_9_3.csv
2018-07-10T10:54:00.652255,-1.012,-0.352,0.348,33.354,-1.159,-2.256,11_9_3.csv
2018-07-10T10:54:00.760549,-1.058,-0.31,0.306,47.866,-18.171,-25.854,11_9_3.csv
2018-07-10T10:54:00.813696,-1.092,-0.33,0.265,88.537,-29.695,-38.476,11_9_3.csv
2018-07-10T10:54:00.867843,-1.143,-0.219,0.233,109.146,-37.012,-47.012,11_9_3.csv
2018-07-10T10:54:00.918478,-1.143,-0.219,0.233,99.207,-50.854,-51.402,11_9_3.csv
2018-07-10T10:54:00.966106,-1.052,-0.154,0.187,69.39,-59.756,-53.72,11_9_3.csv
2018-07-10T10:54:01.011226,-1.052,-0.154,0.187,44.39,-62.439,-58.11,11_9_3.csv
2018-07-10T10:54:01.059356,-0.874,-0.187,0.105,17.683,-42.256,-59.817,11_9_3.csv
2018-07-10T10:54:01.125536,-0.787,-0.202,0.064,7.5,-24.39,-52.195,11_9_3.csv
2018-07-10T10:54:01.178680,-0.808,-0.168,-0.001,-0.976,15.122,-24.146,11_9_3.csv
2018-07-10T10:54:01.225809,-0.808,-0.168,-0.001,-14.756,37.744,-7.439,11_9_3.csv
2018-07-10T10:54:01.275793,-0.983,-0.183,-0.102,-41.646,39.512,9.024,11_9_3.csv
2018-07-10T10:54:01.355010,-1.083,-0.21,-0.143,-68.476,45.305,65.915,11_9_3.csv
2018-07-10T10:54:01.399129,-1.083,-0.21,-0.143,-87.805,34.146,76.28,11_9_3.csv
