time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T12:23:25.711710,-0.22,0.307,1.012,2.012,0.305,-0.549,9_11_1.csv
2018-07-09T12:23:25.759340,-0.224,0.307,1.014,-0.183,3.293,-4.085,9_11_1.csv
2018-07-09T12:23:25.810980,-0.224,0.307,1.014,-2.927,2.317,-2.927,9_11_1.csv
2018-07-09T12:23:25.854098,-0.226,0.295,1.012,0.732,1.098,-0.122,9_11_1.csv
2018-07-09T12:23:25.963396,-0.23,0.301,1.005,1.646,0.061,-0.976,9_11_1.csv
2018-07-09T12:23:26.034589,-0.23,0.304,1.001,0.0,-0.488,-0.183,9_11_1.csv
2018-07-09T12:23:26.092245,-0.231,0.312,1.016,1.402,-0.427,0.732,9_11_1.csv
2018-07-09T12:23:26.137366,-0.231,0.312,1.016,0.61,-0.549,-0.427,9_11_1.csv
2018-07-09T12:23:26.183991,-0.227,0.299,1.008,-0.671,-0.488,-1.098,9_11_1.csv
2018-07-09T12:23:26.228612,-0.227,0.299,1.008,-0.854,-0.061,-0.488,9_11_1.csv
2018-07-09T12:23:26.275739,-0.229,0.314,1.009,1.89,-0.854,0.671,9_11_1.csv
2018-07-09T12:23:26.341921,-0.224,0.304,1.014,-1.707,-0.061,-1.159,9_11_1.csv
2018-07-09T12:23:26.385036,-0.224,0.304,1.014,-1.463,0.122,-0.915,9_11_1.csv
2018-07-09T12:23:26.433668,-0.224,0.297,1.009,1.524,-0.366,0.366,9_11_1.csv
2018-07-09T12:23:26.520401,-0.223,0.317,1.011,1.646,-0.732,-0.122,9_11_1.csv
2018-07-09T12:23:26.576552,-0.221,0.309,1.009,-1.646,0.061,-0.61,9_11_1.csv
2018-07-09T12:23:26.624680,-0.221,0.309,1.009,-2.561,0.061,-0.915,9_11_1.csv
2018-07-09T12:23:26.676319,-0.224,0.296,1.012,0.244,-0.793,-0.976,9_11_1.csv
2018-07-09T12:23:26.727957,-0.223,0.313,1.013,2.073,-1.159,-1.341,9_11_1.csv
2018-07-09T12:23:26.774582,-0.223,0.313,1.013,1.159,-0.854,-0.793,9_11_1.csv
2018-07-09T12:23:26.822209,-0.218,0.301,1.004,-1.524,-0.732,-0.732,9_11_1.csv
2018-07-09T12:23:26.869336,-0.218,0.301,1.004,0.671,-1.402,-2.378,9_11_1.csv
2018-07-09T12:23:26.915462,-0.22,0.321,1.018,3.049,-2.439,-2.195,9_11_1.csv
2018-07-09T12:23:26.968604,-0.213,0.305,1.013,-1.28,-0.671,-1.951,9_11_1.csv
2018-07-09T12:23:27.027767,-0.213,0.305,1.013,-3.476,-0.366,-2.805,9_11_1.csv
2018-07-09T12:23:27.075896,-0.215,0.292,1.013,1.28,-1.89,-1.402,9_11_1.csv
2018-07-09T12:23:27.125032,-0.212,0.326,1.014,3.415,-1.037,-1.707,9_11_1.csv
2018-07-09T12:23:27.169150,-0.212,0.326,1.014,0.671,-0.122,-3.293,9_11_1.csv
2018-07-09T12:23:27.211267,-0.217,0.315,1.009,0.183,-0.915,-2.866,9_11_1.csv
2018-07-09T12:23:27.329588,-0.218,0.303,1.013,4.695,-0.976,-3.598,9_11_1.csv
2018-07-09T12:23:27.369696,-0.212,0.314,1.011,2.622,-0.427,-2.927,9_11_1.csv
2018-07-09T12:23:27.416827,-0.212,0.314,1.011,0.915,-0.732,-0.854,9_11_1.csv
2018-07-09T12:23:27.463953,-0.208,0.32,1.009,2.134,-1.037,-0.793,9_11_1.csv
2018-07-09T12:23:27.519108,-0.208,0.32,1.009,2.073,-0.854,-2.073,9_11_1.csv
2018-07-09T12:23:27.571247,-0.208,0.319,1.011,-0.793,-0.976,-2.378,9_11_1.csv
