time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T13:44:36.922711,0.774,-0.431,0.287,-237.073,17.866,-71.159,10_6_2.csv
2018-07-09T13:44:36.963821,0.774,-0.431,0.287,-237.073,17.866,-71.159,10_6_2.csv
2018-07-09T13:44:37.015966,0.673,0.037,0.264,188.171,34.146,15.915,10_6_2.csv
2018-07-09T13:44:37.057076,0.673,0.037,0.264,162.805,2.988,64.146,10_6_2.csv
2018-07-09T13:44:37.106210,1.076,0.288,0.27,103.659,-10.183,105.183,10_6_2.csv
2018-07-09T13:44:37.162361,1.076,0.288,0.27,92.561,-11.646,131.159,10_6_2.csv
2018-07-09T13:44:37.214504,1.259,0.315,0.217,111.524,-11.463,146.707,10_6_2.csv
2018-07-09T13:44:37.261129,1.16,0.404,0.197,131.707,-2.683,135.366,10_6_2.csv
2018-07-09T13:44:37.309759,1.16,0.404,0.197,115.915,10.549,104.756,10_6_2.csv
2018-07-09T13:44:37.355382,0.821,0.415,0.208,70.122,15.305,72.622,10_6_2.csv
2018-07-09T13:44:37.403510,0.821,0.415,0.208,32.073,12.073,34.085,10_6_2.csv
2018-07-09T13:44:37.464677,0.815,0.383,0.192,-24.451,-1.463,-20.549,10_6_2.csv
2018-07-09T13:44:37.512806,0.964,0.337,0.158,-55.793,-0.976,-37.134,10_6_2.csv
2018-07-09T13:44:37.566954,0.964,0.337,0.158,-57.805,0.0,-58.293,10_6_2.csv
2018-07-09T13:44:37.606059,1.024,0.312,0.145,-52.988,1.768,-82.622,10_6_2.csv
2018-07-09T13:44:37.655195,1.065,0.268,0.138,-69.39,4.451,-123.842,10_6_2.csv
2018-07-09T13:44:37.703324,1.065,0.268,0.138,-80.732,5.244,-139.512,10_6_2.csv
2018-07-09T13:44:37.751459,0.984,0.156,0.188,-92.5,7.866,-139.146,10_6_2.csv
2018-07-09T13:44:37.794574,0.984,0.156,0.188,-84.085,19.878,-116.524,10_6_2.csv
2018-07-09T13:44:37.839196,0.798,0.019,0.239,-52.683,27.012,-82.988,10_6_2.csv
2018-07-09T13:44:37.892842,0.798,0.019,0.239,-17.439,30.732,-42.683,10_6_2.csv
2018-07-09T13:44:37.939972,0.717,-0.027,0.301,66.524,9.634,55.976,10_6_2.csv
2018-07-09T13:44:37.991610,0.918,0.114,0.3,121.951,6.341,109.695,10_6_2.csv
2018-07-09T13:44:38.049765,0.918,0.114,0.3,172.805,-0.305,158.72,10_6_2.csv
2018-07-09T13:44:38.090374,1.576,0.459,0.182,200.183,-2.988,204.573,10_6_2.csv
2018-07-09T13:44:38.137500,0.496,0.39,0.298,199.39,14.207,225.0,10_6_2.csv
2018-07-09T13:44:38.241279,0.496,0.39,0.298,-16.22,38.598,89.024,10_6_2.csv
2018-07-09T13:44:38.293919,0.496,0.39,0.298,18.963,30.244,8.415,10_6_2.csv
2018-07-09T13:44:38.356087,0.832,0.313,0.173,115.671,39.634,-143.842,10_6_2.csv
2018-07-09T13:44:38.412738,1.246,0.365,0.157,96.28,39.207,-192.622,10_6_2.csv
2018-07-09T13:44:38.468390,0.904,0.221,0.302,9.878,25.488,-175.915,10_6_2.csv
2018-07-09T13:44:38.519527,0.904,0.221,0.302,-13.72,14.878,-136.829,10_6_2.csv
2018-07-09T13:44:38.566657,0.692,0.013,0.547,-33.293,2.439,-90.244,10_6_2.csv
2018-07-09T13:44:38.606765,0.692,0.013,0.547,-48.293,-10.0,-47.134,10_6_2.csv
2018-07-09T13:44:38.669798,0.644,-0.105,0.597,-1.585,3.902,57.744,10_6_2.csv
2018-07-09T13:44:38.716924,0.777,0.08,0.294,99.756,11.524,104.695,10_6_2.csv
2018-07-09T13:44:38.762049,0.777,0.08,0.294,175.732,11.89,139.634,10_6_2.csv
2018-07-09T13:44:38.809175,1.066,0.371,0.109,195.488,13.659,160.976,10_6_2.csv
2018-07-09T13:44:38.855304,1.066,0.371,0.109,194.939,14.878,168.476,10_6_2.csv
2018-07-09T13:44:38.903433,1.25,0.495,0.029,121.098,9.451,154.268,10_6_2.csv
2018-07-09T13:44:38.961591,1.444,0.528,-0.012,96.768,-4.695,127.317,10_6_2.csv
2018-07-09T13:44:39.024761,0.761,0.492,0.132,60.0,3.659,52.988,10_6_2.csv
2018-07-09T13:44:39.077908,0.761,0.492,0.132,15.671,-14.573,15.244,10_6_2.csv
2018-07-09T13:44:39.137570,0.692,0.515,0.342,-49.451,-47.256,-10.305,10_6_2.csv
2018-07-09T13:44:39.183195,1.243,0.358,0.319,-230.854,-52.805,-68.476,10_6_2.csv
2018-07-09T13:44:39.237343,1.243,0.358,0.319,-275.061,-9.939,-117.256,10_6_2.csv
2018-07-09T13:44:39.278956,1.235,0.029,0.196,-200.305,46.037,-144.512,10_6_2.csv
2018-07-09T13:44:39.324077,1.235,0.029,0.196,-61.951,86.098,-146.829,10_6_2.csv
2018-07-09T13:44:39.374217,1.107,0.18,0.16,48.841,96.341,-153.171,10_6_2.csv
2018-07-09T13:44:39.417332,1.107,0.18,0.16,28.11,95.671,-153.11,10_6_2.csv
2018-07-09T13:44:39.466467,0.986,0.201,0.106,-1.646,78.963,-105.732,10_6_2.csv
2018-07-09T13:44:39.516099,0.663,0.098,0.133,-19.939,57.683,-71.829,10_6_2.csv
2018-07-09T13:44:39.603333,0.509,0.033,0.159,-0.183,11.28,27.927,10_6_2.csv
