time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T13:01:26.467493,-1.043,0.245,-0.253,-73.902,-3.415,-114.878,7_9_3.csv
2018-07-06T13:01:26.525147,-1.043,0.245,-0.253,-60.244,-2.988,-85.549,7_9_3.csv
2018-07-06T13:01:26.573406,-0.985,0.247,-0.276,-40.305,0.427,-56.402,7_9_3.csv
2018-07-06T13:01:26.619529,-0.985,0.247,-0.276,-27.622,6.707,-35.915,7_9_3.csv
2018-07-06T13:01:26.669162,-0.989,0.312,-0.194,-28.476,11.646,-22.134,7_9_3.csv
2018-07-06T13:01:26.714282,-0.989,0.312,-0.194,-37.622,14.573,-10.915,7_9_3.csv
2018-07-06T13:01:26.760907,-0.953,0.286,-0.131,-54.207,9.39,21.646,7_9_3.csv
2018-07-06T13:01:26.818060,-0.976,0.24,-0.086,-53.293,2.134,39.756,7_9_3.csv
2018-07-06T13:01:26.869197,-0.976,0.24,-0.086,-43.232,-6.707,51.646,7_9_3.csv
2018-07-06T13:01:26.916322,-1.013,0.192,-0.117,-23.537,-15.793,56.768,7_9_3.csv
2018-07-06T13:01:26.963990,-1.017,0.147,-0.263,16.463,-25.915,54.878,7_9_3.csv
2018-07-06T13:01:27.012619,-1.017,0.147,-0.263,28.902,-24.573,50.915,7_9_3.csv
2018-07-06T13:01:27.073783,-1.027,0.115,-0.375,37.683,-20.122,44.756,7_9_3.csv
2018-07-06T13:01:27.129933,-1.024,0.096,-0.375,33.72,-4.512,35.854,7_9_3.csv
2018-07-06T13:01:27.185080,-1.024,0.096,-0.375,34.512,9.451,29.695,7_9_3.csv
2018-07-06T13:01:27.259278,-0.937,0.307,-0.269,-50.0,18.232,7.134,7_9_3.csv
2018-07-06T13:01:27.306906,-0.876,0.336,-0.227,-37.317,12.073,6.402,7_9_3.csv
2018-07-06T13:01:27.353530,-0.876,0.336,-0.227,-3.659,8.232,6.037,7_9_3.csv
2018-07-06T13:01:27.400659,-0.888,0.362,-0.167,3.659,9.085,2.073,7_9_3.csv
2018-07-06T13:01:27.454803,-0.899,0.392,-0.208,-23.476,-6.341,-8.232,7_9_3.csv
2018-07-06T13:01:27.498926,-0.899,0.392,-0.208,-3.659,3.963,-8.171,7_9_3.csv
2018-07-06T13:01:27.539034,-0.943,0.502,-0.244,-30.0,-5.366,4.756,7_9_3.csv
2018-07-06T13:01:27.588170,-0.943,0.502,-0.244,-76.768,-20.427,14.146,7_9_3.csv
2018-07-06T13:01:27.635296,-0.856,0.452,-0.143,-71.951,-28.415,22.622,7_9_3.csv
2018-07-06T13:01:27.680426,-0.856,0.452,-0.143,-43.354,-33.11,31.768,7_9_3.csv
2018-07-06T13:01:27.731562,-0.706,0.385,-0.007,-1.585,-54.756,40.915,7_9_3.csv
2018-07-06T13:01:27.818800,-0.623,0.358,0.035,47.927,-74.695,19.39,7_9_3.csv
2018-07-06T13:01:27.866932,-0.601,0.332,0.063,48.841,-83.841,6.341,7_9_3.csv
2018-07-06T13:01:27.916065,-0.601,0.332,0.063,47.439,-89.329,-2.134,7_9_3.csv
2018-07-06T13:01:27.962189,-0.676,0.326,0.213,28.963,-88.476,-5.122,7_9_3.csv
2018-07-06T13:01:28.008318,-0.903,0.28,0.329,37.134,-64.756,-1.951,7_9_3.csv
2018-07-06T13:01:28.059454,-0.903,0.28,0.329,88.11,-59.146,-7.744,7_9_3.csv
2018-07-06T13:01:28.102573,-1.206,0.583,0.377,129.085,-70.732,-14.817,7_9_3.csv
2018-07-06T13:01:28.149699,-1.206,0.583,0.377,109.817,-75.793,-14.085,7_9_3.csv
2018-07-06T13:01:28.197833,-1.236,0.604,0.369,66.768,-61.463,5.122,7_9_3.csv
2018-07-06T13:01:28.241951,-1.236,0.604,0.369,-16.951,-38.354,31.22,7_9_3.csv
2018-07-06T13:01:28.304122,-1.179,1.075,-0.108,-30.915,6.707,35.366,7_9_3.csv
2018-07-06T13:01:28.365288,-0.86,0.605,0.347,-174.024,16.037,107.012,7_9_3.csv
2018-07-06T13:01:28.415105,-0.696,0.571,0.592,-159.451,28.049,133.659,7_9_3.csv
2018-07-06T13:01:28.463737,-0.696,0.571,0.592,-166.22,47.378,118.171,7_9_3.csv
2018-07-06T13:01:28.509362,-0.779,0.367,0.6,-196.951,25.854,120.122,7_9_3.csv
2018-07-06T13:01:28.554483,-0.779,0.367,0.6,-167.927,-2.622,100.061,7_9_3.csv
2018-07-06T13:01:28.603619,-0.642,0.459,0.698,-205.366,19.146,7.561,7_9_3.csv
2018-07-06T13:01:28.658766,-0.534,0.166,0.901,-180.671,28.598,11.463,7_9_3.csv
2018-07-06T13:01:28.697874,-0.534,0.166,0.901,-114.573,49.329,7.317,7_9_3.csv
2018-07-06T13:01:28.743496,-0.686,0.016,0.857,11.524,18.72,11.89,7_9_3.csv
2018-07-06T13:01:28.807166,-0.707,0.285,0.731,97.927,3.476,12.744,7_9_3.csv
2018-07-06T13:01:28.852286,-0.707,0.285,0.731,88.841,18.415,-8.476,7_9_3.csv
2018-07-06T13:01:28.898912,-0.838,0.23,0.587,82.927,24.329,-25.244,7_9_3.csv
2018-07-06T13:01:28.952055,-0.838,0.23,0.587,116.951,29.817,-42.622,7_9_3.csv
2018-07-06T13:01:29.002193,-0.988,0.385,0.536,171.768,16.524,-58.171,7_9_3.csv
2018-07-06T13:01:29.040295,-0.988,0.385,0.536,204.451,-1.098,-69.451,7_9_3.csv
2018-07-06T13:01:29.089432,-1.069,1.045,0.537,35.976,-39.024,-44.146,7_9_3.csv
2018-07-06T13:01:29.322036,-0.71,0.724,0.273,82.988,13.598,33.476,7_9_3.csv
2018-07-06T13:01:29.368662,-0.71,0.724,0.273,71.707,29.573,32.073,7_9_3.csv
2018-07-06T13:01:29.425316,-0.69,0.667,0.29,82.988,48.11,35.0,7_9_3.csv
2018-07-06T13:01:29.478463,-0.674,0.732,0.223,72.988,51.28,38.171,7_9_3.csv
2018-07-06T13:01:29.523584,-0.674,0.732,0.223,70.793,51.463,37.256,7_9_3.csv
2018-07-06T13:01:29.571714,-0.649,0.712,0.128,66.098,46.159,34.512,7_9_3.csv
2018-07-06T13:01:29.629872,-0.615,0.703,-0.078,52.195,43.11,34.329,7_9_3.csv
2018-07-06T13:01:29.696051,-0.525,0.653,-0.127,27.561,31.22,31.829,7_9_3.csv
2018-07-06T13:01:29.742174,-0.525,0.653,-0.127,23.78,29.878,35.061,7_9_3.csv
2018-07-06T13:01:29.792308,-0.41,0.657,-0.134,30.793,25.061,32.439,7_9_3.csv
2018-07-06T13:01:29.838434,-0.41,0.657,-0.134,17.561,19.39,32.622,7_9_3.csv
2018-07-06T13:01:29.883554,-0.333,0.711,-0.229,-10.854,18.232,35.671,7_9_3.csv
2018-07-06T13:01:29.946728,-0.351,0.69,-0.373,-7.622,-7.866,37.134,7_9_3.csv
2018-07-06T13:01:29.994857,-0.351,0.69,-0.373,18.354,-23.841,36.037,7_9_3.csv
2018-07-06T13:01:30.056025,-0.442,0.788,-0.435,61.341,-47.439,28.232,7_9_3.csv
2018-07-06T13:01:30.103154,-0.471,0.872,-0.353,73.902,-51.524,22.805,7_9_3.csv
2018-07-06T13:01:30.148796,-0.471,0.872,-0.353,103.354,-41.402,16.768,7_9_3.csv
2018-07-06T13:01:30.196924,-0.36,0.818,-0.283,90.61,-23.963,22.866,7_9_3.csv
2018-07-06T13:01:30.247564,-0.36,0.818,-0.283,46.707,-16.22,24.451,7_9_3.csv
2018-07-06T13:01:30.290679,-0.336,0.747,-0.271,4.207,-22.439,23.11,7_9_3.csv
2018-07-06T13:01:30.336807,-0.4,0.824,-0.391,-20.183,-27.988,14.329,7_9_3.csv
2018-07-06T13:01:30.385939,-0.4,0.824,-0.391,-47.622,-28.659,15.793,7_9_3.csv
2018-07-06T13:01:30.440088,-0.411,0.886,-0.412,-48.293,-35.976,16.951,7_9_3.csv
2018-07-06T13:01:30.541890,-0.375,0.849,-0.419,10.549,-27.622,14.756,7_9_3.csv
2018-07-06T13:01:30.588013,-0.424,0.807,-0.356,33.72,-23.171,8.841,7_9_3.csv
2018-07-06T13:01:30.635644,-0.424,0.807,-0.356,49.146,-14.024,3.354,7_9_3.csv
2018-07-06T13:01:30.680765,-0.438,0.829,-0.232,35.732,1.037,0.854,7_9_3.csv
2018-07-06T13:01:30.728395,-0.438,0.829,-0.232,14.695,12.988,2.622,7_9_3.csv
2018-07-06T13:01:30.794572,-0.393,0.771,-0.312,-15.854,44.756,-10.732,7_9_3.csv
2018-07-06T13:01:30.837687,-0.361,0.889,-0.305,-21.89,56.707,-19.817,7_9_3.csv
2018-07-06T13:01:30.886317,-0.361,0.889,-0.305,-28.841,49.39,-17.866,7_9_3.csv
2018-07-06T13:01:30.931437,-0.35,0.817,-0.471,-45.122,30.976,-7.134,7_9_3.csv
2018-07-06T13:01:30.980067,-0.338,0.8,-0.41,4.451,16.341,-11.463,7_9_3.csv
2018-07-06T13:01:31.026190,-0.338,0.8,-0.41,31.402,16.28,-11.951,7_9_3.csv
2018-07-06T13:01:31.076325,-0.354,0.879,-0.341,22.683,17.561,-9.695,7_9_3.csv
2018-07-06T13:01:31.118437,-0.354,0.879,-0.341,-2.317,30.671,-5.549,7_9_3.csv
2018-07-06T13:01:31.166065,-0.332,0.877,-0.307,-17.134,30.854,-1.707,7_9_3.csv
2018-07-06T13:01:31.213190,-0.332,0.877,-0.307,5.122,23.963,-1.159,7_9_3.csv
2018-07-06T13:01:31.258813,-0.306,0.869,-0.277,3.049,22.622,-0.183,7_9_3.csv
2018-07-06T13:01:31.304936,-0.333,0.812,-0.381,-25.976,28.72,-1.707,7_9_3.csv
2018-07-06T13:01:31.360083,-0.333,0.812,-0.381,-16.28,25.549,-8.293,7_9_3.csv
