time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:03:28.771293,0.264,0.306,0.978,0.0,2.073,-0.793,5_11_1.csv
2018-07-06T11:03:28.831453,0.253,0.296,0.975,-4.634,-0.854,-1.524,5_11_1.csv
2018-07-06T11:03:28.887603,0.269,0.293,1.009,0.61,-3.11,2.073,5_11_1.csv
2018-07-06T11:03:28.944254,0.264,0.298,0.976,1.037,6.341,-2.866,5_11_1.csv
2018-07-06T11:03:28.988372,0.264,0.298,0.976,1.585,6.22,-2.378,5_11_1.csv
2018-07-06T11:03:29.038505,0.235,0.308,0.973,4.512,7.195,-2.5,5_11_1.csv
2018-07-06T11:03:29.084628,0.235,0.308,0.973,0.122,2.866,-0.915,5_11_1.csv
2018-07-06T11:03:29.132757,0.226,0.32,0.978,1.768,-0.854,-0.549,5_11_1.csv
2018-07-06T11:03:29.194922,0.261,0.3,0.976,-1.951,-7.5,3.537,5_11_1.csv
2018-07-06T11:03:29.325771,0.258,0.296,1.016,2.134,-0.122,4.207,5_11_1.csv
2018-07-06T11:03:29.363447,0.263,0.308,0.988,6.037,-3.537,6.707,5_11_1.csv
2018-07-06T11:03:29.411661,0.263,0.308,0.988,6.89,-4.939,5.793,5_11_1.csv
2018-07-06T11:03:29.458285,0.284,0.317,0.959,2.439,-2.073,2.5,5_11_1.csv
2018-07-06T11:03:29.504910,0.271,0.316,0.987,1.159,-0.915,0.488,5_11_1.csv
2018-07-06T11:03:29.570895,0.271,0.316,0.987,-0.183,-1.768,1.89,5_11_1.csv
2018-07-06T11:03:29.634065,0.278,0.31,0.972,0.854,1.098,-1.098,5_11_1.csv
2018-07-06T11:03:29.677681,0.273,0.312,0.974,0.671,0.183,0.061,5_11_1.csv
2018-07-06T11:03:29.728316,0.273,0.312,0.974,1.463,-0.976,0.488,5_11_1.csv
2018-07-06T11:03:29.774940,0.282,0.317,0.98,1.159,-0.915,0.0,5_11_1.csv
2018-07-06T11:03:29.817052,0.282,0.317,0.98,0.549,0.427,-0.183,5_11_1.csv
2018-07-06T11:03:29.876711,0.276,0.317,0.972,-0.793,2.805,-2.683,5_11_1.csv
2018-07-06T11:03:29.927346,0.27,0.309,0.975,-0.976,1.768,-2.622,5_11_1.csv
2018-07-06T11:03:29.974973,0.27,0.309,0.975,0.793,0.061,-0.366,5_11_1.csv
2018-07-06T11:03:30.069224,0.275,0.323,0.971,2.134,-2.744,2.744,5_11_1.csv
2018-07-06T11:03:30.112840,0.275,0.323,0.971,0.732,-2.561,1.646,5_11_1.csv
2018-07-06T11:03:30.160969,0.285,0.324,0.973,-0.183,-2.317,1.22,5_11_1.csv
2018-07-06T11:03:30.212606,0.285,0.324,0.973,-0.549,-1.098,0.366,5_11_1.csv
2018-07-06T11:03:30.255722,0.281,0.317,0.975,-1.768,-1.159,0.061,5_11_1.csv
2018-07-06T11:03:30.300842,0.281,0.317,0.975,-1.707,-1.22,0.0,5_11_1.csv
2018-07-06T11:03:30.350474,0.285,0.312,0.971,-0.976,-0.305,-0.305,5_11_1.csv
2018-07-06T11:03:30.395093,0.292,0.306,0.977,-1.098,1.829,-1.463,5_11_1.csv
2018-07-06T11:03:30.444226,0.292,0.306,0.977,0.976,2.012,-1.341,5_11_1.csv
2018-07-06T11:03:30.495363,0.271,0.321,0.971,0.976,4.573,-2.622,5_11_1.csv
2018-07-06T11:03:30.534471,0.271,0.321,0.971,-3.659,3.049,-1.341,5_11_1.csv
2018-07-06T11:03:30.582600,0.271,0.314,0.973,-1.524,-0.244,-0.488,5_11_1.csv
2018-07-06T11:03:30.675349,0.284,0.307,0.981,-1.341,-0.427,-0.549,5_11_1.csv
2018-07-06T11:03:30.724480,0.274,0.299,0.974,-1.707,0.305,-0.732,5_11_1.csv
2018-07-06T11:03:30.773109,0.274,0.299,0.974,-0.976,-0.244,-0.427,5_11_1.csv
2018-07-06T11:03:30.822240,0.277,0.305,0.978,0.183,-1.463,0.793,5_11_1.csv
2018-07-06T11:03:30.863851,0.277,0.305,0.978,0.976,-2.256,1.646,5_11_1.csv
2018-07-06T11:03:30.911478,0.294,0.304,0.976,1.89,-0.061,1.098,5_11_1.csv
2018-07-06T11:03:30.960109,0.282,0.306,0.97,1.707,2.744,0.244,5_11_1.csv
2018-07-06T11:03:31.003724,0.282,0.306,0.97,-0.549,1.22,1.28,5_11_1.csv
2018-07-06T11:03:31.065893,0.278,0.303,0.971,2.195,1.341,0.976,5_11_1.csv
2018-07-06T11:03:31.131072,0.285,0.313,0.976,2.561,-1.646,1.341,5_11_1.csv
2018-07-06T11:03:31.180203,0.285,0.313,0.976,3.049,-2.5,1.098,5_11_1.csv
2018-07-06T11:03:31.227332,0.292,0.319,0.974,1.768,-0.793,0.427,5_11_1.csv
2018-07-06T11:03:31.271449,0.285,0.311,0.972,-0.244,0.244,0.244,5_11_1.csv
2018-07-06T11:03:31.317074,0.285,0.311,0.972,0.305,0.488,0.122,5_11_1.csv
2018-07-06T11:03:31.362697,0.289,0.306,0.971,0.427,-0.122,0.549,5_11_1.csv
2018-07-06T11:03:31.423863,0.289,0.306,0.971,1.524,-0.366,0.488,5_11_1.csv
2018-07-06T11:03:31.472496,0.289,0.318,0.975,0.061,0.732,0.488,5_11_1.csv
2018-07-06T11:03:31.519122,0.287,0.317,0.971,0.732,0.366,0.305,5_11_1.csv
2018-07-06T11:03:31.580789,0.287,0.317,0.971,0.732,0.549,0.183,5_11_1.csv
2018-07-06T11:03:31.627919,0.289,0.314,0.967,0.305,0.122,0.732,5_11_1.csv
2018-07-06T11:03:31.677050,0.289,0.313,0.973,0.488,0.732,0.122,5_11_1.csv
2018-07-06T11:03:31.736215,0.289,0.313,0.973,0.671,0.366,0.305,5_11_1.csv
2018-07-06T11:03:31.788354,0.288,0.316,0.971,0.915,0.732,0.305,5_11_1.csv
2018-07-06T11:03:31.834981,0.287,0.316,0.967,0.915,0.427,0.122,5_11_1.csv
2018-07-06T11:03:31.886619,0.287,0.316,0.967,1.402,-0.244,0.427,5_11_1.csv
2018-07-06T11:03:31.931776,0.288,0.32,0.974,1.28,1.463,-0.061,5_11_1.csv
2018-07-06T11:03:32.043574,0.282,0.319,0.966,0.915,-0.793,0.244,5_11_1.csv
2018-07-06T11:03:32.089703,0.292,0.323,0.968,-0.183,-0.976,0.61,5_11_1.csv
2018-07-06T11:03:32.132316,0.292,0.323,0.968,-1.098,-0.793,0.671,5_11_1.csv
2018-07-06T11:03:32.178440,0.294,0.315,0.975,-1.524,-0.244,-0.122,5_11_1.csv
2018-07-06T11:03:32.225063,0.294,0.315,0.975,-1.098,-0.366,-0.122,5_11_1.csv
2018-07-06T11:03:32.271187,0.29,0.313,0.967,0.183,1.768,-0.549,5_11_1.csv
2018-07-06T11:03:32.333352,0.283,0.314,0.969,-0.244,1.341,-1.22,5_11_1.csv
2018-07-06T11:03:32.393513,0.283,0.314,0.969,-0.244,-0.305,-0.244,5_11_1.csv
2018-07-06T11:03:32.442644,0.292,0.322,0.978,-0.122,1.524,-0.183,5_11_1.csv
2018-07-06T11:03:32.487764,0.29,0.319,0.972,-0.366,1.28,0.0,5_11_1.csv
2018-07-06T11:03:32.539402,0.29,0.319,0.972,1.28,3.171,-1.159,5_11_1.csv
2018-07-06T11:03:32.583519,0.276,0.321,0.966,-0.732,3.72,-0.854,5_11_1.csv
2018-07-06T11:03:32.639672,0.282,0.313,0.973,-2.195,0.427,0.061,5_11_1.csv
2018-07-06T11:03:32.686798,0.282,0.313,0.973,-3.598,1.098,-0.366,5_11_1.csv
2018-07-06T11:03:32.738939,0.279,0.306,0.975,-2.012,1.524,-0.732,5_11_1.csv
2018-07-06T11:03:32.784059,0.279,0.306,0.975,-1.402,1.341,-0.549,5_11_1.csv
2018-07-06T11:03:32.834193,0.271,0.307,0.969,-0.732,0.854,-0.427,5_11_1.csv
