time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T13:47:40.638427,-1.425,0.536,0.346,-76.707,-29.634,166.037,2_6_3.csv
2018-07-11T13:47:40.684551,-1.425,0.536,0.346,-76.707,-29.634,166.037,2_6_3.csv
2018-07-11T13:47:40.736188,-1.425,0.536,0.346,-274.451,-54.573,44.39,2_6_3.csv
2018-07-11T13:47:40.780807,-1.357,-0.447,0.389,-168.598,-137.988,4.146,2_6_3.csv
2018-07-11T13:47:40.834953,-0.832,-0.083,0.278,-20.183,-171.89,-40.793,2_6_3.csv
2018-07-11T13:47:40.901129,-0.832,-0.083,0.278,-74.085,-156.707,-52.378,2_6_3.csv
2018-07-11T13:47:40.965802,-0.639,-0.154,0.242,-88.171,-93.415,-27.012,2_6_3.csv
2018-07-11T13:47:41.028970,-0.661,-0.247,0.23,-42.805,-60.915,-1.646,2_6_3.csv
2018-07-11T13:47:41.096651,-0.76,-0.1,0.276,12.5,22.866,26.341,2_6_3.csv
2018-07-11T13:47:41.143777,-0.76,-0.1,0.276,11.037,73.049,43.659,2_6_3.csv
2018-07-11T13:47:41.277134,-1.256,-0.139,0.565,145.549,212.317,96.829,2_6_3.csv
2018-07-11T13:47:41.329774,-1.35,0.334,0.585,152.378,177.317,66.463,2_6_3.csv
2018-07-11T13:47:41.394447,-1.027,0.192,0.5,-121.342,56.951,-3.72,2_6_3.csv
2018-07-11T13:47:41.449594,-1.027,0.192,0.5,-175.0,24.207,-42.439,2_6_3.csv
2018-07-11T13:47:41.504742,-0.752,-0.329,0.519,-163.72,1.585,-63.049,2_6_3.csv
2018-07-11T13:47:41.560390,-0.811,-0.174,0.596,2.927,-14.329,-41.402,2_6_3.csv
2018-07-11T13:47:41.605009,-0.811,-0.174,0.596,35.61,-13.841,-28.841,2_6_3.csv
2018-07-11T13:47:41.657468,-1.098,0.058,0.49,26.037,-19.085,-25.366,2_6_3.csv
2018-07-11T13:47:41.701585,-1.098,0.058,0.49,115.671,-30.61,-42.317,2_6_3.csv
2018-07-11T13:47:41.751725,-1.241,0.639,0.42,222.134,-49.451,-16.22,2_6_3.csv
2018-07-11T13:47:41.810882,-1.231,-0.18,0.441,-258.72,-69.39,-14.268,2_6_3.csv
2018-07-11T13:47:41.864029,-1.231,-0.18,0.441,-133.598,-71.585,-15.793,2_6_3.csv
2018-07-11T13:47:41.937228,-1.154,-0.427,0.491,6.768,-86.463,-25.61,2_6_3.csv
2018-07-11T13:47:41.984354,-1.253,-0.178,0.448,34.207,-89.268,-30.061,2_6_3.csv
2018-07-11T13:47:42.031486,-1.253,-0.178,0.448,26.037,-93.841,-30.183,2_6_3.csv
2018-07-11T13:47:42.080617,-0.922,-0.082,0.366,-8.354,-102.378,-60.976,2_6_3.csv
2018-07-11T13:47:42.131757,-0.587,-0.085,0.333,-18.476,-92.988,-55.122,2_6_3.csv
2018-07-11T13:47:42.183898,-0.587,-0.085,0.333,-12.561,-77.012,-32.012,2_6_3.csv
2018-07-11T13:47:42.230023,-0.561,-0.084,0.308,-16.22,-53.537,0.61,2_6_3.csv
2018-07-11T13:47:42.280159,-0.714,-0.145,0.29,-32.622,11.402,62.866,2_6_3.csv
2018-07-11T13:47:42.332302,-0.714,-0.145,0.29,-23.537,53.902,85.732,2_6_3.csv
2018-07-11T13:47:42.371407,-1.034,-0.19,0.326,-7.622,102.988,103.72,2_6_3.csv
2018-07-11T13:47:42.431572,-1.034,-0.19,0.326,25.488,163.902,117.866,2_6_3.csv
2018-07-11T13:47:42.479701,-1.414,-0.118,0.592,115.671,168.598,125.244,2_6_3.csv
2018-07-11T13:47:42.527330,-1.227,0.253,0.56,58.232,143.354,99.573,2_6_3.csv
2018-07-11T13:47:42.641992,-1.168,0.138,0.477,-214.817,-0.671,-24.756,2_6_3.csv
2018-07-11T13:47:42.684105,-0.7,-0.298,0.44,-204.939,-22.622,-47.561,2_6_3.csv
2018-07-11T13:47:42.740261,-0.7,-0.298,0.44,-133.902,-26.159,-51.646,2_6_3.csv
2018-07-11T13:47:42.801424,-0.625,-0.244,0.462,-1.524,8.476,-24.878,2_6_3.csv
2018-07-11T13:47:42.856575,-0.888,0.124,0.555,91.037,24.756,2.622,2_6_3.csv
2018-07-11T13:47:42.902698,-0.888,0.124,0.555,195.0,36.28,7.744,2_6_3.csv
2018-07-11T13:47:42.950831,-1.173,0.483,0.507,133.72,30.915,-18.415,2_6_3.csv
2018-07-11T13:47:42.998959,-1.173,0.483,0.507,-51.646,-0.488,-32.012,2_6_3.csv
2018-07-11T13:47:43.054610,-1.135,-0.088,0.434,-18.171,-40.732,-12.988,2_6_3.csv
2018-07-11T13:47:43.108756,-1.276,0.021,0.557,52.134,-29.695,4.146,2_6_3.csv
2018-07-11T13:47:43.156385,-1.276,0.021,0.557,19.756,-46.707,7.012,2_6_3.csv
2018-07-11T13:47:43.203511,-1.319,0.185,0.361,-46.768,-105.976,5.305,2_6_3.csv
2018-07-11T13:47:43.266261,-1.23,-0.015,0.358,-133.415,-134.39,-9.817,2_6_3.csv
2018-07-11T13:47:43.323417,-0.751,-0.176,0.311,-88.11,-125.305,-35.122,2_6_3.csv
2018-07-11T13:47:43.370545,-0.751,-0.176,0.311,-30.976,-104.512,-30.183,2_6_3.csv
2018-07-11T13:47:43.433719,-0.576,-0.083,0.246,-10.427,-75.061,-6.951,2_6_3.csv
2018-07-11T13:47:43.490872,-0.656,-0.073,0.276,-19.268,-10.488,52.683,2_6_3.csv
2018-07-11T13:47:43.549031,-0.656,-0.073,0.276,-22.073,22.561,80.549,2_6_3.csv
2018-07-11T13:47:43.593149,-0.894,-0.098,0.267,-39.146,54.878,104.756,2_6_3.csv
2018-07-11T13:47:43.641282,-0.894,-0.098,0.267,-62.683,98.11,124.512,2_6_3.csv
2018-07-11T13:47:43.700440,-1.283,-0.207,0.32,-34.146,191.89,154.756,2_6_3.csv
2018-07-11T13:47:43.745565,-1.49,-0.225,0.563,15.61,195.854,153.232,2_6_3.csv
2018-07-11T13:47:43.806729,-1.16,0.115,0.556,36.159,111.22,63.963,2_6_3.csv
2018-07-11T13:47:43.859875,-1.16,0.115,0.556,-46.098,56.951,-2.5,2_6_3.csv
2018-07-11T13:47:43.902990,-0.975,0.045,0.405,-163.232,1.585,-47.378,2_6_3.csv
2018-07-11T13:47:44.015299,-0.688,-0.328,0.401,-96.22,-27.134,-83.415,2_6_3.csv
2018-07-11T13:47:44.073456,-0.798,0.433,0.501,-16.098,-17.561,-71.646,2_6_3.csv
2018-07-11T13:47:44.121587,-0.798,0.433,0.501,113.293,-9.817,-26.951,2_6_3.csv
2018-07-11T13:47:44.170216,-0.971,0.512,0.452,-56.646,54.573,19.573,2_6_3.csv
2018-07-11T13:47:44.216339,-1.176,-0.173,0.536,-25.366,30.61,-14.817,2_6_3.csv
2018-07-11T13:47:44.261962,-1.176,-0.173,0.536,-11.402,-16.524,-5.854,2_6_3.csv
2018-07-11T13:47:44.310592,-1.356,0.005,0.554,-0.793,-35.244,6.951,2_6_3.csv
2018-07-11T13:47:44.355712,-1.356,0.005,0.554,-32.317,-38.415,4.146,2_6_3.csv
2018-07-11T13:47:44.405846,-1.317,-0.081,0.379,-58.598,-84.756,-7.012,2_6_3.csv
2018-07-11T13:47:44.467513,-1.305,0.363,0.253,91.89,-120.244,19.39,2_6_3.csv
2018-07-11T13:47:44.543721,-0.956,-0.15,0.288,-216.159,-139.573,-42.256,2_6_3.csv
2018-07-11T13:47:44.590847,-0.956,-0.15,0.288,-118.72,-133.415,-37.805,2_6_3.csv
2018-07-11T13:47:44.636975,-0.667,-0.104,0.287,-41.89,-124.39,-17.073,2_6_3.csv
2018-07-11T13:47:44.684101,-0.667,-0.104,0.287,-41.524,-105.976,15.671,2_6_3.csv
2018-07-11T13:47:44.731047,-0.653,0.001,0.293,-96.89,-46.524,73.72,2_6_3.csv
2018-07-11T13:47:44.776167,-0.678,-0.107,0.281,-84.634,-16.707,96.646,2_6_3.csv
2018-07-11T13:47:44.823296,-0.678,-0.107,0.281,-75.366,24.512,123.049,2_6_3.csv
2018-07-11T13:47:44.870425,-1.014,-0.165,0.286,-75.305,76.768,156.159,2_6_3.csv
2018-07-11T13:47:44.917553,-1.014,-0.165,0.286,-70.305,128.476,190.0,2_6_3.csv
2018-07-11T13:47:44.964682,-1.563,-0.348,0.416,-60.61,176.707,212.317,2_6_3.csv
2018-07-11T13:47:45.030863,-1.326,-0.278,0.531,80.671,128.781,162.622,2_6_3.csv
2018-07-11T13:47:45.094032,-1.071,0.248,0.316,-37.439,39.634,-1.28,2_6_3.csv
2018-07-11T13:47:45.142165,-1.071,0.248,0.316,-214.085,18.78,-51.524,2_6_3.csv
2018-07-11T13:47:45.183275,-0.771,-0.371,0.386,-264.878,0.122,-74.695,2_6_3.csv
2018-07-11T13:47:45.236421,-0.771,-0.371,0.386,-187.195,-3.354,-75.793,2_6_3.csv
2018-07-11T13:47:45.285552,-0.64,-0.409,0.456,-57.256,18.11,-62.256,2_6_3.csv
2018-07-11T13:47:45.404875,-1.01,0.695,0.698,-61.463,42.012,-51.707,2_6_3.csv
2018-07-11T13:47:45.450002,-1.14,-0.195,0.606,62.317,53.354,46.159,2_6_3.csv
2018-07-11T13:47:45.499133,-1.158,0.174,0.486,136.159,-7.866,24.024,2_6_3.csv
2018-07-11T13:47:45.547266,-1.158,0.174,0.486,-43.598,-42.317,10.732,2_6_3.csv
2018-07-11T13:47:45.591383,-1.375,-0.085,0.482,-106.22,-65.183,-8.232,2_6_3.csv
2018-07-11T13:47:45.655560,-1.153,-0.03,0.236,83.841,-115.732,-27.317,2_6_3.csv
2018-07-11T13:47:45.699677,-1.153,-0.03,0.236,224.451,-98.293,36.402,2_6_3.csv
2018-07-11T13:47:45.749815,-1.317,0.32,0.258,-137.5,-98.598,15.61,2_6_3.csv
2018-07-11T13:47:45.849584,-1.034,-0.539,0.308,-256.463,-116.768,-48.415,2_6_3.csv
2018-07-11T13:47:45.886683,-1.034,-0.539,0.308,-81.098,-121.159,-55.366,2_6_3.csv
2018-07-11T13:47:45.935313,-0.61,-0.189,0.328,11.22,-118.11,-54.817,2_6_3.csv
