time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:54:43.355038,0.903,0.34,0.103,0.244,0.549,-0.976,6_7_2.csv
2018-07-06T11:54:43.425730,0.903,0.34,0.103,-0.61,0.0,-1.829,6_7_2.csv
2018-07-06T11:54:43.486897,0.904,0.328,0.104,0.427,0.671,-1.646,6_7_2.csv
2018-07-06T11:54:43.565108,0.906,0.324,0.104,-0.671,0.61,-0.244,6_7_2.csv
2018-07-06T11:54:43.652842,0.904,0.326,0.101,-0.793,0.427,0.732,6_7_2.csv
2018-07-06T11:54:43.694954,0.902,0.333,0.097,0.183,0.732,1.098,6_7_2.csv
2018-07-06T11:54:43.754613,0.902,0.342,0.101,-0.244,-0.366,1.341,6_7_2.csv
2018-07-06T11:54:43.834325,0.902,0.342,0.101,-0.244,-0.244,0.488,6_7_2.csv
2018-07-06T11:54:43.887468,0.905,0.34,0.103,0.671,0.488,-0.549,6_7_2.csv
2018-07-06T11:54:43.964173,0.905,0.333,0.102,-0.427,-0.122,-1.037,6_7_2.csv
2018-07-06T11:54:44.023335,0.905,0.323,0.102,-0.549,-0.122,-0.549,6_7_2.csv
2018-07-06T11:54:44.095530,0.906,0.331,0.104,0.061,0.305,1.098,6_7_2.csv
2018-07-06T11:54:44.155692,0.906,0.331,0.104,-0.061,0.488,1.402,6_7_2.csv
2018-07-06T11:54:44.235910,0.907,0.341,0.107,-0.915,0.549,1.524,6_7_2.csv
2018-07-06T11:54:44.293062,0.9,0.342,0.108,0.488,2.134,-1.037,6_7_2.csv
2018-07-06T11:54:44.365259,0.903,0.335,0.099,-0.061,1.28,-1.098,6_7_2.csv
2018-07-06T11:54:44.424421,0.9,0.329,0.098,0.427,0.671,-3.963,6_7_2.csv
2018-07-06T11:54:44.496114,0.901,0.328,0.095,0.915,1.22,-0.732,6_7_2.csv
2018-07-06T11:54:44.557565,0.901,0.328,0.095,3.293,0.976,0.793,6_7_2.csv
2018-07-06T11:54:44.624748,0.903,0.328,0.102,1.829,-0.366,2.744,6_7_2.csv
2018-07-06T11:54:44.683906,0.907,0.336,0.112,1.646,0.366,3.902,6_7_2.csv
2018-07-06T11:54:44.764125,0.908,0.341,0.109,1.463,0.427,2.012,6_7_2.csv
2018-07-06T11:54:44.844343,0.902,0.331,0.107,2.805,0.976,0.427,6_7_2.csv
2018-07-06T11:54:44.897988,0.904,0.341,0.099,6.22,1.768,0.244,6_7_2.csv
2018-07-06T11:54:44.955045,0.904,0.341,0.099,4.817,0.122,1.159,6_7_2.csv
2018-07-06T11:54:45.092148,0.914,0.311,0.077,6.951,6.037,-4.146,6_7_2.csv
2018-07-06T11:54:45.129752,0.899,0.304,0.089,8.598,4.573,-3.659,6_7_2.csv
2018-07-06T11:54:45.173871,0.899,0.304,0.089,8.537,0.854,0.122,6_7_2.csv
2018-07-06T11:54:45.254091,0.91,0.324,0.096,8.171,0.854,3.171,6_7_2.csv
2018-07-06T11:54:45.305227,0.927,0.337,0.088,13.171,-2.073,-0.549,6_7_2.csv
2018-07-06T11:54:45.357369,0.927,0.337,0.088,5.061,0.244,-0.366,6_7_2.csv
2018-07-06T11:54:45.424047,0.912,0.305,0.072,16.646,7.744,-5.671,6_7_2.csv
2018-07-06T11:54:45.490223,0.906,0.3,0.059,26.829,8.537,1.707,6_7_2.csv
2018-07-06T11:54:45.568432,0.921,0.309,0.057,32.378,9.634,9.939,6_7_2.csv
2018-07-06T11:54:45.626676,0.908,0.319,0.08,36.098,13.354,8.11,6_7_2.csv
2018-07-06T11:54:45.696363,0.911,0.386,0.115,32.134,6.707,7.683,6_7_2.csv
2018-07-06T11:54:45.755521,0.911,0.386,0.115,25.427,8.232,8.902,6_7_2.csv
2018-07-06T11:54:45.824233,0.896,0.377,0.145,15.0,14.573,1.524,6_7_2.csv
2018-07-06T11:54:45.883391,0.897,0.325,0.094,19.451,15.305,0.549,6_7_2.csv
2018-07-06T11:54:45.973130,0.902,0.3,0.081,15.976,5.61,-0.366,6_7_2.csv
2018-07-06T11:54:46.026773,0.895,0.298,0.095,16.159,7.134,-0.122,6_7_2.csv
2018-07-06T11:54:46.094955,0.901,0.337,0.111,20.976,10.793,0.183,6_7_2.csv
2018-07-06T11:54:46.155617,0.901,0.337,0.111,13.232,9.024,1.037,6_7_2.csv
2018-07-06T11:54:46.225804,0.896,0.343,0.132,14.207,6.28,-2.073,6_7_2.csv
2018-07-06T11:54:46.282956,0.899,0.345,0.141,10.427,5.854,-0.488,6_7_2.csv
2018-07-06T11:54:46.391749,0.911,0.34,0.14,10.976,3.598,-2.744,6_7_2.csv
2018-07-06T11:54:46.446901,0.923,0.313,0.129,4.085,3.537,-0.854,6_7_2.csv
2018-07-06T11:54:46.500043,0.899,0.312,0.114,11.159,4.695,-2.744,6_7_2.csv
2018-07-06T11:54:46.558701,0.899,0.312,0.114,4.329,1.28,2.561,6_7_2.csv
2018-07-06T11:54:46.623875,0.904,0.319,0.095,2.317,2.927,7.5,6_7_2.csv
2018-07-06T11:54:46.688363,0.898,0.314,0.101,4.573,5.183,6.159,6_7_2.csv
2018-07-06T11:54:46.773089,0.905,0.323,0.118,9.024,1.402,1.829,6_7_2.csv
2018-07-06T11:54:46.825228,0.901,0.339,0.138,8.232,2.988,1.951,6_7_2.csv
2018-07-06T11:54:46.898423,0.944,0.35,0.174,3.963,4.207,2.256,6_7_2.csv
2018-07-06T11:54:46.955575,0.944,0.35,0.174,-4.512,6.22,3.841,6_7_2.csv
2018-07-06T11:54:47.022756,0.942,0.255,0.147,84.634,37.439,-22.012,6_7_2.csv
2018-07-06T11:54:47.084925,0.833,0.382,0.143,63.232,27.988,-19.634,6_7_2.csv
2018-07-06T11:54:47.167144,0.915,0.3,0.13,-24.268,-6.28,6.646,6_7_2.csv
2018-07-06T11:54:47.223794,0.894,0.308,0.136,22.744,-5.732,-4.817,6_7_2.csv
2018-07-06T11:54:47.292981,0.861,0.423,0.117,17.317,-19.451,-26.951,6_7_2.csv
2018-07-06T11:54:47.355151,0.861,0.423,0.117,0.488,-20.366,-30.671,6_7_2.csv
2018-07-06T11:54:47.413306,0.916,0.479,0.093,30.061,8.598,-32.744,6_7_2.csv
2018-07-06T11:54:47.483499,0.837,0.464,0.09,25.244,8.598,-27.622,6_7_2.csv
2018-07-06T11:54:47.569734,0.832,0.425,0.064,-13.11,1.829,1.829,6_7_2.csv
2018-07-06T11:54:47.622877,0.846,0.439,0.042,-19.939,2.805,18.537,6_7_2.csv
2018-07-06T11:54:47.694070,0.846,0.439,0.042,-26.341,0.61,18.415,6_7_2.csv
2018-07-06T11:54:47.910388,0.884,0.38,0.143,-9.573,-0.732,-0.793,6_7_2.csv
2018-07-06T11:54:47.964273,0.89,0.391,0.151,-1.585,1.585,-0.366,6_7_2.csv
2018-07-06T11:54:48.023431,0.887,0.395,0.116,-7.378,2.134,3.659,6_7_2.csv
2018-07-06T11:54:48.103649,0.87,0.385,0.095,-1.829,2.012,4.146,6_7_2.csv
2018-07-06T11:54:48.156295,0.87,0.385,0.095,-3.72,3.049,3.963,6_7_2.csv
2018-07-06T11:54:48.214451,0.874,0.4,0.117,-2.805,0.488,2.256,6_7_2.csv
2018-07-06T11:54:48.288652,0.892,0.403,0.137,-4.573,-1.951,4.39,6_7_2.csv
2018-07-06T11:54:48.364861,0.901,0.393,0.142,-2.012,-0.061,5.0,6_7_2.csv
