time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T10:33:59.284344,0.282,0.934,0.168,1.402,-0.366,-0.488,8_8_2.csv
2018-07-09T10:33:59.331521,0.278,0.925,0.174,-4.085,0.305,2.134,8_8_2.csv
2018-07-09T10:33:59.380654,0.278,0.925,0.174,-4.817,-1.098,2.561,8_8_2.csv
2018-07-09T10:33:59.425273,0.287,0.922,0.188,-2.866,0.061,2.378,8_8_2.csv
2018-07-09T10:33:59.473403,0.287,0.922,0.188,-1.402,-1.159,2.134,8_8_2.csv
2018-07-09T10:33:59.523538,0.289,0.922,0.193,-2.866,-1.037,0.915,8_8_2.csv
2018-07-09T10:33:59.610271,0.285,0.916,0.195,1.951,-0.732,2.5,8_8_2.csv
2018-07-09T10:33:59.685473,0.29,0.924,0.184,1.585,0.793,-0.915,8_8_2.csv
2018-07-09T10:33:59.751651,0.283,0.925,0.184,-1.707,-0.488,-1.524,8_8_2.csv
2018-07-09T10:33:59.837884,0.287,0.919,0.19,0.61,-0.305,2.927,8_8_2.csv
2018-07-09T10:33:59.894035,0.293,0.921,0.192,-2.5,0.488,1.22,8_8_2.csv
2018-07-09T10:33:59.972439,0.289,0.919,0.19,2.256,0.244,0.976,8_8_2.csv
2018-07-09T10:34:00.020582,0.289,0.919,0.19,-0.854,0.427,1.768,8_8_2.csv
2018-07-09T10:34:00.075229,0.294,0.917,0.195,-1.951,0.244,2.805,8_8_2.csv
2018-07-09T10:34:00.130377,0.292,0.927,0.183,6.28,-0.183,1.28,8_8_2.csv
2018-07-09T10:34:00.177002,0.292,0.927,0.183,0.0,0.061,2.439,8_8_2.csv
2018-07-09T10:34:00.222124,0.299,0.917,0.192,-2.927,0.61,0.61,8_8_2.csv
2018-07-09T10:34:00.287299,0.297,0.92,0.187,1.707,0.549,-0.244,8_8_2.csv
2018-07-09T10:34:00.337434,0.297,0.92,0.187,1.28,0.183,0.305,8_8_2.csv
2018-07-09T10:34:00.385063,0.299,0.923,0.186,-2.195,-0.793,2.683,8_8_2.csv
2018-07-09T10:34:00.430685,0.299,0.923,0.186,-1.037,-0.183,-0.488,8_8_2.csv
2018-07-09T10:34:00.474320,0.297,0.92,0.194,-3.659,0.244,-0.854,8_8_2.csv
2018-07-09T10:34:00.521447,0.297,0.92,0.194,-3.963,0.0,-0.366,8_8_2.csv
2018-07-09T10:34:00.565065,0.298,0.915,0.195,-1.28,-0.366,0.183,8_8_2.csv
2018-07-09T10:34:00.620213,0.293,0.924,0.195,-2.073,-0.305,0.183,8_8_2.csv
