time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T13:56:34.912888,0.829,0.381,0.162,-7.561,2.256,-24.634,10_10_2.csv
2018-07-09T13:56:34.963523,0.901,0.275,0.167,-50.244,-17.622,-14.268,10_10_2.csv
2018-07-09T13:56:35.005134,0.883,0.217,0.201,-23.72,-20.488,-12.5,10_10_2.csv
2018-07-09T13:56:35.060168,0.883,0.217,0.201,-6.768,-26.829,-7.927,10_10_2.csv
2018-07-09T13:56:35.112306,1.054,0.188,0.42,-11.768,-27.195,1.28,10_10_2.csv
2018-07-09T13:56:35.161443,1.198,0.062,0.369,53.354,39.878,7.317,10_10_2.csv
2018-07-09T13:56:35.209571,1.198,0.062,0.369,133.476,50.183,-24.146,10_10_2.csv
2018-07-09T13:56:35.254696,1.0,0.33,0.287,132.805,45.122,-49.451,10_10_2.csv
2018-07-09T13:56:35.304831,1.0,0.33,0.287,99.695,13.598,-53.902,10_10_2.csv
2018-07-09T13:56:35.362989,0.762,1.361,0.184,-76.829,20.549,-21.28,10_10_2.csv
2018-07-09T13:56:35.412120,0.193,0.826,0.112,-119.329,-28.78,-98.171,10_10_2.csv
2018-07-09T13:56:35.458248,0.193,0.826,0.112,31.341,-1.402,-133.537,10_10_2.csv
2018-07-09T13:56:35.509385,-0.374,0.159,0.112,106.585,-11.768,-125.976,10_10_2.csv
2018-07-09T13:56:35.551502,-0.374,0.159,0.112,74.878,-51.28,-114.39,10_10_2.csv
2018-07-09T13:56:35.606648,0.24,0.396,0.329,-118.415,-58.354,-86.646,10_10_2.csv
2018-07-09T13:56:35.662805,2.578,1.752,1.176,-234.329,-8.598,-39.451,10_10_2.csv
2018-07-09T13:56:35.712939,2.578,1.752,1.176,-151.159,114.024,-64.451,10_10_2.csv
2018-07-09T13:56:35.758065,1.551,1.786,0.872,-33.293,200.976,-132.622,10_10_2.csv
2018-07-09T13:56:35.804188,-0.479,0.618,-0.076,120.366,69.695,-17.378,10_10_2.csv
2018-07-09T13:56:36.061004,-0.064,0.078,0.05,36.829,46.341,25.671,10_10_2.csv
2018-07-09T13:56:36.100114,-0.064,0.078,0.05,-75.671,33.902,17.622,10_10_2.csv
2018-07-09T13:56:36.144231,-0.087,0.61,0.491,-96.28,4.756,0.671,10_10_2.csv
2018-07-09T13:56:36.191362,-0.087,0.61,0.491,48.659,23.902,22.195,10_10_2.csv
2018-07-09T13:56:36.239491,1.025,2.604,0.984,85.0,38.841,25.976,10_10_2.csv
2018-07-09T13:56:36.284613,1.025,2.604,0.984,20.244,14.512,16.768,10_10_2.csv
2018-07-09T13:56:36.342770,0.579,2.245,0.569,74.39,21.707,89.756,10_10_2.csv
2018-07-09T13:56:36.407949,-0.327,1.091,0.072,16.402,-65.732,55.061,10_10_2.csv
2018-07-09T13:56:36.463096,-0.125,0.264,0.097,-13.232,-38.598,12.683,10_10_2.csv
2018-07-09T13:56:36.512232,-0.125,0.264,0.097,-88.72,-39.024,-30.61,10_10_2.csv
2018-07-09T13:56:36.552339,-0.157,-0.118,0.047,-5.793,21.098,-48.537,10_10_2.csv
2018-07-09T13:56:36.605487,-0.157,-0.118,0.047,-14.878,42.683,-44.085,10_10_2.csv
2018-07-09T13:56:36.659631,-0.137,0.069,0.126,-80.122,51.585,-51.463,10_10_2.csv
2018-07-09T13:56:36.711271,0.171,0.759,0.877,-152.622,79.573,-55.976,10_10_2.csv
2018-07-09T13:56:36.753383,0.171,0.759,0.877,-75.427,95.854,-36.768,10_10_2.csv
2018-07-09T13:56:36.801010,0.85,2.458,1.512,-14.939,134.634,-40.671,10_10_2.csv
2018-07-09T13:56:36.848135,0.85,2.458,1.512,-95.244,88.537,-34.085,10_10_2.csv
2018-07-09T13:56:36.894258,0.106,2.118,0.667,166.463,-49.756,26.585,10_10_2.csv
2018-07-09T13:56:36.954922,-0.265,0.728,0.19,164.878,-96.524,-4.634,10_10_2.csv
2018-07-09T13:56:37.010574,-0.196,-0.641,0.275,27.805,-70.488,-46.585,10_10_2.csv
2018-07-09T13:56:37.072240,-0.196,-0.641,0.275,-3.049,44.939,-71.89,10_10_2.csv
2018-07-09T13:56:37.127393,-0.262,-0.22,-0.052,148.476,81.463,-40.793,10_10_2.csv
2018-07-09T13:56:37.176524,0.149,0.603,0.362,-167.439,-7.073,33.963,10_10_2.csv
2018-07-09T13:56:37.279804,0.031,1.855,0.914,-75.244,-29.695,2.988,10_10_2.csv
2018-07-09T13:56:37.326933,0.031,1.855,0.914,-83.232,-5.854,-29.756,10_10_2.csv
2018-07-09T13:56:37.369046,-0.009,2.886,1.381,-177.012,45.061,-42.988,10_10_2.csv
2018-07-09T13:56:37.431216,-0.417,1.249,0.766,138.11,55.549,-39.817,10_10_2.csv
2018-07-09T13:56:37.477339,-0.417,1.249,0.766,165.183,-4.939,-46.768,10_10_2.csv
2018-07-09T13:56:37.524469,-0.231,0.043,0.02,109.207,-72.744,-42.195,10_10_2.csv
2018-07-09T13:56:37.570592,-0.231,0.043,0.02,56.768,-103.598,-45.549,10_10_2.csv
2018-07-09T13:56:37.625744,0.182,-0.457,-0.125,174.756,-31.89,-9.207,10_10_2.csv
2018-07-09T13:56:37.683900,0.155,-0.103,0.173,183.537,27.988,28.293,10_10_2.csv
2018-07-09T13:56:37.728021,0.155,-0.103,0.173,47.134,71.951,59.085,10_10_2.csv
2018-07-09T13:56:37.771136,-0.001,0.185,0.085,-68.232,67.195,95.0,10_10_2.csv
2018-07-09T13:56:37.825285,0.702,1.699,-0.27,8.537,24.39,152.927,10_10_2.csv
2018-07-09T13:56:37.864389,0.702,1.699,-0.27,163.598,27.5,184.085,10_10_2.csv
2018-07-09T13:56:37.920541,0.926,3.824,-0.561,165.061,111.89,144.634,10_10_2.csv
2018-07-09T13:56:37.965664,0.926,3.824,-0.561,-173.72,-40.671,24.573,10_10_2.csv
2018-07-09T13:56:38.020813,0.08,1.8,0.094,-6.951,-44.268,-55.061,10_10_2.csv
2018-07-09T13:56:38.066939,0.03,0.141,0.142,-40.793,-61.646,-53.841,10_10_2.csv
2018-07-09T13:56:38.129110,0.03,0.141,0.142,-0.854,-39.329,-85.183,10_10_2.csv
2018-07-09T13:56:38.177238,0.08,-0.267,-0.043,-28.598,-39.939,-87.073,10_10_2.csv
2018-07-09T13:56:38.240411,0.109,-0.348,-0.034,14.634,-2.683,-61.707,10_10_2.csv
2018-07-09T13:56:38.305585,0.129,0.077,0.048,17.256,52.988,1.829,10_10_2.csv
2018-07-09T13:56:38.347701,0.129,0.077,0.048,-61.037,70.183,47.439,10_10_2.csv
2018-07-09T13:56:38.397835,0.059,2.335,0.269,-503.11,75.061,87.073,10_10_2.csv
2018-07-09T13:56:38.442961,0.059,2.335,0.269,-1164.939,-106.707,20.671,10_10_2.csv
2018-07-09T13:56:38.489084,0.707,0.64,2.44,-308.537,-149.512,3.841,10_10_2.csv
2018-07-09T13:56:38.536214,0.707,0.64,2.44,439.695,71.829,-18.659,10_10_2.csv
2018-07-09T13:56:38.650524,0.051,0.06,0.066,90.244,-21.159,2.134,10_10_2.csv
2018-07-09T13:56:38.694642,0.051,0.06,0.066,155.183,7.622,-15.122,10_10_2.csv
2018-07-09T13:56:38.739766,-0.18,-0.05,-0.17,138.963,12.073,-30.976,10_10_2.csv
2018-07-09T13:56:38.791905,-0.136,0.032,-0.011,105.915,3.476,-7.195,10_10_2.csv
2018-07-09T13:56:38.853073,-0.136,0.032,-0.011,151.037,17.927,7.805,10_10_2.csv
2018-07-09T13:56:38.895184,-0.004,0.691,0.34,87.195,14.146,9.756,10_10_2.csv
2018-07-09T13:56:38.946326,0.366,1.402,0.911,-562.988,4.085,-70.732,10_10_2.csv
2018-07-09T13:56:38.988438,0.366,1.402,0.911,-684.512,-181.463,-129.756,10_10_2.csv
2018-07-09T13:56:39.038577,0.752,0.632,2.566,-13.354,-41.037,-75.061,10_10_2.csv
2018-07-09T13:56:39.087708,0.752,0.632,2.566,144.085,40.915,9.39,10_10_2.csv
2018-07-09T13:56:39.128822,0.122,1.023,1.886,64.268,50.061,38.537,10_10_2.csv
2018-07-09T13:56:39.193995,-0.169,0.525,0.415,134.329,87.439,-21.22,10_10_2.csv
2018-07-09T13:56:39.245136,-0.169,0.525,0.415,78.902,67.317,-75.854,10_10_2.csv
2018-07-09T13:56:39.307302,-0.082,-0.333,-0.195,109.634,60.122,-103.049,10_10_2.csv
2018-07-09T13:56:39.351423,0.008,-0.33,-0.094,-75.061,30.244,-22.5,10_10_2.csv
2018-07-09T13:56:39.397546,0.008,-0.33,-0.094,-9.695,50.244,34.756,10_10_2.csv
2018-07-09T13:56:39.441668,-0.083,0.4,0.212,93.659,62.927,44.573,10_10_2.csv
2018-07-09T13:56:39.507844,-0.384,1.525,1.119,-106.524,38.537,-10.549,10_10_2.csv
2018-07-09T13:56:39.554975,-0.384,1.525,1.119,-17.378,0.854,-23.841,10_10_2.csv
2018-07-09T13:56:39.602101,-0.508,2.205,1.716,69.329,-23.293,0.366,10_10_2.csv
2018-07-09T13:56:39.661263,-0.508,2.205,1.716,118.842,21.098,79.756,10_10_2.csv
2018-07-09T13:56:39.708389,-0.583,1.886,1.176,60.061,32.866,-5.366,10_10_2.csv
2018-07-09T13:56:39.754518,-0.334,0.239,-0.03,-49.146,9.756,-33.11,10_10_2.csv
