time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T12:25:34.418161,-0.246,0.319,1.003,-0.427,-0.122,0.305,9_11_3.csv
2018-07-09T12:25:34.470300,-0.246,0.319,1.003,0.244,0.0,0.244,9_11_3.csv
2018-07-09T12:25:34.515426,-0.245,0.325,1.006,-0.488,0.854,0.244,9_11_3.csv
2018-07-09T12:25:34.557539,-0.245,0.325,1.006,-0.976,1.159,0.244,9_11_3.csv
2018-07-09T12:25:34.607678,-0.246,0.321,1.0,0.244,1.524,-0.488,9_11_3.csv
2018-07-09T12:25:34.667838,-0.253,0.313,0.994,-1.159,1.646,0.061,9_11_3.csv
2018-07-09T12:25:34.719980,-0.253,0.313,0.994,-0.488,0.671,0.122,9_11_3.csv
2018-07-09T12:25:34.772120,-0.248,0.319,1.002,1.28,-0.366,-0.122,9_11_3.csv
2018-07-09T12:25:34.840302,-0.245,0.32,1.005,-0.549,0.366,0.183,9_11_3.csv
2018-07-09T12:25:34.886928,-0.245,0.32,1.005,1.159,0.427,0.183,9_11_3.csv
2018-07-09T12:25:34.935558,-0.249,0.324,1.001,-0.427,0.915,0.122,9_11_3.csv
2018-07-09T12:25:34.980679,-0.253,0.322,0.994,0.549,0.732,-0.061,9_11_3.csv
2018-07-09T12:25:35.026803,-0.253,0.322,0.994,0.976,0.122,-0.549,9_11_3.csv
2018-07-09T12:25:35.088468,-0.25,0.321,0.999,0.61,-0.061,-0.671,9_11_3.csv
2018-07-09T12:25:35.140607,-0.247,0.32,1.007,0.61,0.305,-0.244,9_11_3.csv
2018-07-09T12:25:35.188235,-0.247,0.32,1.007,1.037,0.183,-0.366,9_11_3.csv
2018-07-09T12:25:35.237366,-0.248,0.313,1.004,0.915,0.61,-0.427,9_11_3.csv
2018-07-09T12:25:35.281485,-0.248,0.313,1.004,1.098,0.0,-1.037,9_11_3.csv
2018-07-09T12:25:35.327185,-0.255,0.248,1.003,9.573,-3.354,-14.329,9_11_3.csv
2018-07-09T12:25:35.390007,-0.249,0.453,0.978,39.146,-13.963,-33.293,9_11_3.csv
2018-07-09T12:25:35.436631,-0.249,0.453,0.978,9.756,-2.927,-10.427,9_11_3.csv
2018-07-09T12:25:35.487771,-0.253,0.392,0.98,-9.878,-3.598,-2.317,9_11_3.csv
2018-07-09T12:25:35.532892,-0.253,0.392,0.98,-11.89,-2.439,-2.927,9_11_3.csv
2018-07-09T12:25:35.649707,-0.25,0.373,0.978,0.366,0.549,2.012,9_11_3.csv
2018-07-09T12:25:35.702857,-0.246,0.36,0.981,2.988,4.268,5.0,9_11_3.csv
2018-07-09T12:25:35.753492,-0.246,0.36,0.981,-3.049,3.293,6.098,9_11_3.csv
2018-07-09T12:25:35.797610,-0.246,0.356,0.988,0.244,3.354,2.744,9_11_3.csv
2018-07-09T12:25:35.841728,-0.246,0.356,0.988,-2.927,4.512,6.707,9_11_3.csv
2018-07-09T12:25:35.893369,-0.25,0.362,0.986,0.0,3.841,2.439,9_11_3.csv
2018-07-09T12:25:35.934479,-0.253,0.355,0.985,1.951,1.951,2.378,9_11_3.csv
2018-07-09T12:25:35.985620,-0.253,0.355,0.985,-3.537,2.683,2.622,9_11_3.csv
2018-07-09T12:25:36.044779,-0.255,0.351,0.989,-0.976,1.28,2.683,9_11_3.csv
2018-07-09T12:25:36.104944,-0.255,0.359,0.987,-0.366,0.732,0.427,9_11_3.csv
2018-07-09T12:25:36.152072,-0.255,0.359,0.987,-0.854,0.732,0.793,9_11_3.csv
2018-07-09T12:25:36.202708,-0.251,0.353,0.986,0.244,0.183,-0.427,9_11_3.csv
2018-07-09T12:25:36.244822,-0.251,0.353,0.986,0.427,-0.061,-0.549,9_11_3.csv
2018-07-09T12:25:36.293954,-0.255,0.356,0.987,1.402,-0.488,-1.037,9_11_3.csv
2018-07-09T12:25:36.347102,-0.253,0.361,0.979,1.159,-0.122,-0.122,9_11_3.csv
2018-07-09T12:25:36.388210,-0.253,0.361,0.979,-0.122,0.366,-0.183,9_11_3.csv
2018-07-09T12:25:36.433334,-0.251,0.351,0.985,-4.024,0.366,-1.524,9_11_3.csv
2018-07-09T12:25:36.482967,-0.251,0.351,0.985,-6.829,-0.793,-2.561,9_11_3.csv
2018-07-09T12:25:36.526082,-0.255,0.352,0.997,0.61,0.732,-0.183,9_11_3.csv
2018-07-09T12:25:36.576217,-0.255,0.352,0.997,-2.012,1.037,1.098,9_11_3.csv
2018-07-09T12:25:36.627858,-0.253,0.345,0.994,0.488,-0.305,2.073,9_11_3.csv
2018-07-09T12:25:36.666962,-0.25,0.347,0.981,-0.122,-0.122,2.012,9_11_3.csv
2018-07-09T12:25:36.715096,-0.25,0.347,0.981,-0.61,1.829,1.463,9_11_3.csv
2018-07-09T12:25:36.764228,-0.254,0.353,0.981,-2.378,1.098,1.89,9_11_3.csv
2018-07-09T12:25:36.809354,-0.254,0.353,0.981,-3.415,1.463,2.622,9_11_3.csv
2018-07-09T12:25:36.854475,-0.248,0.337,0.997,-12.073,4.329,-0.671,9_11_3.csv
2018-07-09T12:25:36.909627,-0.274,0.309,1.01,-3.598,6.89,1.098,9_11_3.csv
2018-07-09T12:25:37.017922,-0.259,0.326,0.991,-1.159,-1.951,3.476,9_11_3.csv
2018-07-09T12:25:37.057026,-0.259,0.326,0.991,-0.732,0.427,2.805,9_11_3.csv
2018-07-09T12:25:37.109171,-0.262,0.322,0.991,-9.268,5.854,-4.207,9_11_3.csv
2018-07-09T12:25:37.156297,-0.279,0.303,1.004,-2.012,6.463,-1.829,9_11_3.csv
2018-07-09T12:25:37.203425,-0.279,0.303,1.004,2.561,0.0,0.61,9_11_3.csv
2018-07-09T12:25:37.294669,-0.273,0.318,1.005,0.427,-2.195,2.317,9_11_3.csv
2018-07-09T12:25:37.358479,-0.266,0.314,0.995,-0.427,-0.549,3.232,9_11_3.csv
2018-07-09T12:25:37.408614,-0.264,0.299,0.997,-0.732,-0.183,0.0,9_11_3.csv
2018-07-09T12:25:37.459249,-0.264,0.299,0.997,2.744,2.805,-2.012,9_11_3.csv
2018-07-09T12:25:37.498354,-0.268,0.332,1.002,5.732,0.061,0.732,9_11_3.csv
2018-07-09T12:25:37.560521,-0.259,0.32,1.0,-3.171,-2.012,3.354,9_11_3.csv
2018-07-09T12:25:37.617172,-0.259,0.32,1.0,-3.72,-3.293,3.049,9_11_3.csv
2018-07-09T12:25:37.674326,-0.26,0.305,0.998,1.159,3.171,-0.366,9_11_3.csv
2018-07-09T12:25:37.714433,-0.266,0.316,1.0,-0.549,0.427,0.305,9_11_3.csv
2018-07-09T12:25:37.768578,-0.266,0.316,1.0,0.488,-1.28,1.098,9_11_3.csv
2018-07-09T12:25:37.809187,-0.257,0.313,0.999,-0.427,-1.341,0.732,9_11_3.csv
2018-07-09T12:25:37.859823,-0.257,0.313,0.999,0.793,-0.671,0.305,9_11_3.csv
2018-07-09T12:25:37.909957,-0.256,0.319,1.005,-0.122,1.159,-0.427,9_11_3.csv
2018-07-09T12:25:37.967611,-0.26,0.313,1.0,-0.061,0.732,0.183,9_11_3.csv
2018-07-09T12:25:38.012733,-0.26,0.313,1.0,-1.402,0.366,0.61,9_11_3.csv
2018-07-09T12:25:38.057852,-0.261,0.305,0.996,-0.122,-0.61,0.427,9_11_3.csv
2018-07-09T12:25:38.112594,-0.255,0.321,1.005,0.732,-0.305,0.366,9_11_3.csv
2018-07-09T12:25:38.167741,-0.255,0.321,1.005,-1.22,0.976,0.671,9_11_3.csv
2018-07-09T12:25:38.223891,-0.255,0.311,1.001,-1.098,0.854,0.305,9_11_3.csv
2018-07-09T12:25:38.280323,-0.256,0.313,1.0,0.488,-0.061,0.244,9_11_3.csv
2018-07-09T12:25:38.374580,-0.257,0.311,1.001,-0.183,0.305,0.488,9_11_3.csv
2018-07-09T12:25:38.439754,-0.254,0.309,1.005,-0.061,0.366,2.134,9_11_3.csv
2018-07-09T12:25:38.484487,-0.254,0.309,1.005,2.988,1.037,3.537,9_11_3.csv
2018-07-09T12:25:38.531614,-0.26,0.32,0.996,4.573,1.768,2.012,9_11_3.csv
2018-07-09T12:25:38.577742,-0.26,0.32,0.996,2.317,0.854,0.488,9_11_3.csv
2018-07-09T12:25:38.621860,-0.256,0.328,0.998,0.488,0.061,-0.549,9_11_3.csv
2018-07-09T12:25:38.669992,-0.258,0.308,0.999,-2.683,0.427,-0.854,9_11_3.csv
2018-07-09T12:25:38.717620,-0.258,0.308,0.999,-0.122,0.305,-0.244,9_11_3.csv
2018-07-09T12:25:38.765752,-0.256,0.317,1.001,1.951,-0.427,-0.305,9_11_3.csv
2018-07-09T12:25:38.808867,-0.256,0.317,1.001,1.341,-0.671,-0.183,9_11_3.csv
2018-07-09T12:25:38.865021,-0.252,0.324,1.003,0.0,0.0,0.061,9_11_3.csv
2018-07-09T12:25:38.906131,-0.252,0.324,1.003,-0.793,0.732,0.244,9_11_3.csv
2018-07-09T12:25:38.955766,-0.258,0.312,0.999,0.305,0.427,-0.183,9_11_3.csv
2018-07-09T12:25:39.004397,-0.258,0.318,0.998,0.976,-0.183,0.0,9_11_3.csv
2018-07-09T12:25:39.043000,-0.258,0.318,0.998,0.732,-0.061,0.122,9_11_3.csv
2018-07-09T12:25:39.090126,-0.255,0.321,1.002,0.305,0.122,0.0,9_11_3.csv
2018-07-09T12:25:39.152822,-0.256,0.317,0.999,0.061,0.427,0.122,9_11_3.csv
2018-07-09T12:25:39.198945,-0.256,0.317,0.999,1.22,0.488,0.0,9_11_3.csv
2018-07-09T12:25:39.245575,-0.255,0.322,1.0,1.098,0.122,-0.122,9_11_3.csv
2018-07-09T12:25:39.292701,-0.255,0.322,1.0,1.28,-0.305,-0.488,9_11_3.csv
2018-07-09T12:25:39.339831,-0.252,0.324,1.002,0.793,0.061,-0.427,9_11_3.csv
2018-07-09T12:25:39.387960,-0.252,0.324,1.002,-2.134,1.159,0.427,9_11_3.csv
